1377683384454493653,0.018493653,-0.014669495,0.025297394,0.06990463
1377683384465266359,0.029266359,0.016765136,0.014519806,0.069455564
1377683384494654786,0.058654786,-0.012573852,0.0043409728,0.011076965
1377683384505335937,0.069335937,-0.002095642,-0.04790039,-0.09654923
1377683384534632813,0.098632813,-0.0291893,-0.103883974,-0.12933105
1377683384545527589,0.109527589,-0.024099885,-0.12558883,-0.11076965
1377683384577998291,0.141998291,0.016016694,-0.10972183,-0.027093658
1377683384585566650,0.14956665,0.03861969,-0.09385483,0.09595047
1377683384614558350,0.17855835,-0.009729767,-0.07334747,0.084424436
1377683384635096681,0.199096681,-0.08128098,-0.0755928,-0.04326004
1377683384645899903,0.209899903,-0.08652008,-0.07694,-0.11795471
1377683384678279053,0.242279053,-0.054037627,-0.09774674,-0.123343505
1377683384685786377,0.249786377,-0.048948213,-0.11615845,-0.08068222
1377683384714411867,0.278411867,-0.086969145,-0.1115181,0.0038919067
1377683384752528320,0.31652832,-0.15896942,-0.12663665,0.086969145
1377683384774409425,0.338409425,-0.1803749,-0.121846616,0.06870712
1377683384795893800,0.3598938,-0.13816269,-0.11271561,0.06331833
1377683384820002686,0.384002686,-0.0782872,-0.082478486,-0.016914826
1377683384835719238,0.399719238,-0.03607498,-0.08053253,-0.060174868
1377683384885920655,0.449920655,-0.05852829,-0.085771635,-0.07723938
1377683384918757568,0.482757568,-0.11346405,-0.12918137,0.03742218
1377683384927424561,0.491424561,-0.19429596,-0.1817221,0.12798385
1377683384954310549,0.518310549,-0.23980133,-0.20627105,0.15208374
1377683384965418946,0.529418946,-0.24369323,-0.19309846,0.14040802
1377683384995814453,0.559814453,-0.2257306,-0.24444169,0.21121079
1377683385005793702,0.569793702,-0.2335144,-0.31644195,0.23875351
1377683385036341798,0.600341798,-0.18606308,-0.31509477,0.17348923
1377683385046595704,0.610595704,-0.12394226,-0.22782624,0.026045837
1377683385075465332,0.639465332,-0.07529343,-0.107027434,-0.06451584
1377683385094416749,0.658416749,0.017064514,-0.022303618,-0.119002536
1377683385105555665,0.669555665,0.052391052,0.010328522,-0.12768447
1377683385136744629,0.700744629,-0.025147704,-0.036823425,-0.15193406
1377683385164057862,0.728057862,-0.043409728,-0.033530273,-0.18531464
1377683385194819582,0.758819582,-0.0022453307,-0.013022918,-0.05643265
1377683385205714356,0.769714356,-0.057929534,-0.09565109,-0.03876938
1377683385234065186,0.798065186,-0.068557434,-0.13397141,-0.09295669
1377683385245326172,0.809326172,0.057779845,-0.03891907,-0.102536775
1377683385274195802,0.838195802,0.20791763,0.09460327,-0.040715333
1377683385287348878,0.851348878,0.26584718,0.16795075,0.019459534
1377683385325526368,0.889526368,0.31823823,0.2348616,0.0017962647
1377683385354060304,0.918060304,0.26330245,0.18411712,8.9813233E-4
1377683385365412843,0.929412843,0.22677842,0.15223342,-0.013921051
1377683385394343506,0.958343506,0.1619632,0.11002121,-0.038320314
1377683385405482422,0.969482422,0.10912308,0.026345216,-0.0690065
1377683385434077394,0.998077394,0.101339266,-0.0067359926,-0.05269043
1377683385445368897,1.009368897,0.0477507,-0.05478607,-0.03607498
1377683385474848877,1.038848877,-0.035775606,-0.1951941,-0.013022918
1377683385485438477,1.049438477,-0.084873505,-0.29294083,0.024249572
1377683385514125002,1.078125002,-0.10972183,-0.14953904,-0.0019459534
1377683385525355470,1.08935547,-0.14429992,-0.0717009,-0.105680235
1377683385554072510,1.11807251,-0.12064911,-0.1008902,-0.123343505
