Start:MPL accel Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1377683737201859619,0.074859619,-1.6284636,3.9264848,5.439838,
1377683737212540770,0.08554077,-2.722838,3.9734871,6.5753765,
1377683737253403809,0.126403809,-1.5194902,1.660497,10.736274,
1377683737281785158,0.154785158,-0.18157242,0.7933502,7.595804,
1377683737291886475,0.164886475,-1.201252,1.8570383,6.7210236,
1377683737322129393,0.195129393,-2.8205845,3.265609,7.7856097,
1377683737331895019,0.204895019,-1.7922231,3.505111,8.8316345,
1377683737373307374,0.246307374,-2.761757,4.469855,10.428364,
1377683737400681643,0.273681643,-3.253634,3.068469,8.943452,
1377683737411942628,0.284942628,-1.6566051,2.5185127,9.178014,
1377683737451890136,0.324890136,-2.1213884,3.068469,9.390573,
1377683737480637695,0.353637695,-1.7259109,3.0114377,9.681567,
1377683737502732423,0.375732423,-1.8050963,3.45751,9.578581,
1377683737511796144,0.384796144,-2.2507195,3.2615676,8.80514,
1377683737541733887,0.414733887,-1.87545,3.119513,8.76652,
1377683737551804687,0.424804687,-1.8769469,2.8509715,9.317075,
1377683737580613281,0.453613281,-2.2730231,2.8404932,9.312136,
1377683737591782715,0.464782715,-2.1088147,2.8577073,8.638536,
1377683737620530275,0.493530275,-1.5374528,2.949317,8.212971,
1377683737633683351,0.506683351,-1.3468992,2.9681776,8.568332,
1377683737660538819,0.533538819,-1.3832735,2.7488837,8.977132,
1377683737671921875,0.544921875,-1.4367124,2.667453,8.9199505,
1377683737700516845,0.573516845,-1.5465839,2.6984386,8.860674,
1377683737711808349,0.584808349,-1.429677,2.4893234,9.147328,
1377683737741654542,0.614654542,-1.1725117,2.3369403,9.456884,
1377683737751816896,0.624816896,-1.0262659,2.358196,9.493558,
1377683737780625489,0.653625489,-0.9279204,2.4935148,9.312136,
1377683737801194335,0.674194335,-0.803529,2.563569,9.269324,
1377683737812699462,0.685699462,-0.92462724,2.5939558,9.563612,
1377683737841141846,0.714141846,-0.94992465,2.5497978,9.87736,
1377683737850571778,0.723571778,-0.8096663,2.5858727,9.6901,
1377683737880479006,0.753479006,-0.7749385,2.5583298,9.390573,
1377683737901475098,0.774475098,-0.6197113,2.4340882,9.628577,
1377683737912034180,0.78503418,-0.4483177,2.4134312,10.132729,
1377683737940964843,0.813964843,-0.40969804,2.4713607,10.328522,
1377683737951890136,0.824890136,-0.45565248,2.5932074,10.187216,
1377683737981339600,0.8543396,-0.3598517,2.6159601,10.062525,
1377683738002488283,0.875488283,-0.26255402,2.523153,10.006242,
1377683738023881104,0.896881104,-0.27018815,2.4559429,10.019863,
1377683738031846191,0.904846191,-0.22632934,2.431843,10.063872,
1377683738064683105,0.937683105,-0.16585511,2.464924,9.7900915,
1377683738092148927,0.965148927,-0.34218842,2.8639944,8.88657,
1377683738123429445,0.996429445,-0.20028351,2.5697062,8.994795,
1377683738133744386,1.006744386,-0.066312104,2.561623,9.114246,
1377683738163560058,1.036560058,-0.13187577,2.8131,8.947494,
1377683738171921874,1.044921874,-0.24893235,2.8957283,8.73269,
1377683738223527100,1.0965271,0.13861175,2.8042686,8.98312,
1377683738241715578,1.114715578,0.34323624,2.8586054,9.29028,
1377683738280656005,1.153656005,-0.019758912,3.2106733,9.480236,
1377683738291978027,1.164978027,-0.3632945,2.7599607,9.439969,
1377683738320695069,1.193695069,-0.5906717,2.391876,9.341924,
1377683738342789796,1.215789796,-0.71476364,2.3876848,9.267229,
1377683738354813722,1.227813722,-0.7677534,2.5942552,9.320218,
1377683738382157471,1.255157471,-0.6224057,2.6397605,9.489516,
1377683738392380859,1.265380859,-0.47286665,2.6373656,9.599987,
1377683738420609618,1.293609618,-0.45535308,2.4273522,9.57918,
1377683738443558838,1.316558838,-0.54890853,2.1456382,9.576935,
1377683738451920655,1.324920655,-0.5920189,2.0431013,9.684261,
1377683738481187013,1.354187013,-0.45355684,2.287992,9.786499,
1377683738502335694,1.375335694,-0.30835876,2.5412655,9.803264,
1377683738511918213,1.384918213,-0.19848724,2.6331742,9.676477,
1377683738550034668,1.423034668,-0.060025178,2.6274862,9.566008,
1377683738572617677,1.445617677,-0.138013,2.550097,9.394614,
1377683738601456789,1.474456789,-0.11795471,2.3093977,9.442814,
1377683738624100831,1.497100831,-0.036823425,2.0633094,9.6356125,
1377683738632004883,1.505004883,-0.16360977,1.8223104,9.553583,
1377683738660691406,1.533691406,-0.4460724,1.6839981,9.221873,
1377683738682786133,1.555786133,-0.8988808,1.7548009,9.293275,
1377683738691971924,1.564971924,-1.0395882,2.137106,9.395512,
1377683738722550539,1.595550539,-1.0386901,2.0784278,9.02593,
1377683738745743896,1.618743896,-1.403182,1.1551479,8.764125,
1377683738753647949,1.626647949,-1.4283298,0.62734544,9.094788,
1377683738782273437,1.655273437,-1.830244,0.80083466,9.5368185,
1377683738792222168,1.665222168,-2.5676107,0.65399003,9.672735,
1377683738824021485,1.697021485,-2.5499473,0.4565506,9.850865,
1377683738832841066,1.705841066,-2.3305037,0.60040146,9.95939,
1377683738863480714,1.736480714,-2.1103115,0.69859725,9.721833,
1377683738881882812,1.754882812,-1.4807209,1.011746,8.438402,
1377683738892777587,1.765777587,-1.6271164,0.3888913,8.420889,
1377683738923234131,1.796234131,-2.2501209,-0.9758208,9.751621,
1377683738932175782,1.805175782,-1.7164806,-0.73063064,10.156679,
1377683738961625246,1.834625246,-1.4313235,-0.13621673,10.664872,
1377683738974106934,1.847106934,-1.4732364,-0.12678635,10.819651,
1377683739002091552,1.875091552,-1.287323,-0.2612068,10.285561,
1377683739011826660,1.88482666,-1.0115963,-0.45071274,9.805809,
1377683739040665772,1.913665772,-0.9201366,-0.3835025,9.883647,
1377683739061295656,1.934295656,-0.9671388,0.10897339,10.008636,
1377683739088059572,1.961059572,-1.1213182,0.47211823,10.023157,
1377683739091843751,1.964843751,-1.1665242,0.5098398,9.9589405,
1377683739120530273,1.993530273,-0.9834549,0.3528163,9.884246,
1377683739140946533,2.013946533,-0.84065187,0.37287462,9.918525,
1377683739152329589,2.025329589,-0.7674541,0.65518755,9.998907,
1377683739180741456,2.053741456,-0.6340814,0.6427634,10.036928,
1377683739191941407,2.064941407,-0.4894821,0.35012192,9.885592,
1377683739224015381,2.097015381,-0.66177386,0.18890716,9.555828,
1377683739232438232,2.105438232,-0.8301737,0.26929,9.56975,
1377683739281785157,2.154785157,-0.773741,1.203198,10.090517,
1377683739304581788,2.177581788,-0.78227323,1.1181748,10.457852,
1377683739341752198,2.214752198,-1.1277548,0.3770659,10.024204,
1377683739373978759,2.246978759,-1.2798386,0.3435356,10.030342,
1377683739415726807,2.288726807,-1.0145901,0.7232959,9.508078,
1377683739443192628,2.316192628,-1.0738668,0.96773756,9.388926,
1377683739451859620,2.32485962,-1.165626,0.9595047,9.388626,
1377683739480607177,2.353607177,-1.0765613,0.6126759,9.457633,
1377683739502976562,2.375976562,-0.9559122,0.27093658,9.621841,
1377683739532548097,2.405548097,-0.21345611,0.7990384,10.6503525,
1377683739561143068,2.434143068,0.4963678,0.79769117,10.664573,
1377683739593278076,2.466278076,0.3632945,-0.44517425,9.677825,
1377683739631821778,2.504821778,0.58453447,0.7497908,9.469608,
1377683739672043947,2.545043947,0.24878265,0.72613996,9.797875,
1377683739711930420,2.58493042,0.30132338,0.72494245,9.84368,
1377683739752549317,2.625549317,-0.19743942,0.31240037,9.679621,
1377683739781663087,2.654663087,-0.20701951,0.36119887,10.316846,
1377683739812668947,2.685668947,0.6123766,1.099314,10.401271,
1377683739852067139,2.725067139,0.55324954,0.6303392,9.471404,
1377683739892106203,2.765106203,0.28455827,0.7870633,9.694889,
1377683739932145265,2.805145265,0.78691363,1.3813275,9.905352,
1377683739971818115,2.844818115,-0.054037627,0.81266004,10.330318,
1377683740011979249,2.884979249,-0.30177248,1.1963123,10.479857,
1377683740052109865,2.925109865,0.045205995,0.950224,9.821825,
1377683740094681885,2.967681885,0.17274079,0.53139496,9.822723,
1377683740130448488,3.003448488,0.4236191,0.3344046,9.471554,
1377683740141801027,3.014801027,0.56627244,0.35865417,9.147029,
1377683740172043946,3.045043946,0.22198838,0.06975494,9.515712,
1377683740210496093,3.083496093,0.24399261,-0.07454498,9.555978,
1377683740221787598,3.094787598,0.5983058,-0.26584718,9.368717,
1377683740252274659,3.125274659,0.91235274,-0.060623933,9.43024,
1377683740301621583,3.174621583,1.0285112,-0.39592665,9.335936,
1377683740330491211,3.203491211,0.8387059,-0.60998154,9.317674,
1377683740394669680,3.26766968,1.2066407,-0.51178575,10.35337,
1377683740430680420,3.30368042,1.2960049,-0.8186476,9.7884445,
1377683740453202392,3.326202392,1.9737954,-0.9382489,9.280551,
1377683740492722657,3.365722657,2.2427862,-1.0213262,9.148226,
1377683740501786378,3.374786378,2.2710772,-1.2278966,8.700208,
1377683740531144289,3.404144289,1.9499949,-1.4245876,8.35293,
1377683740543717530,3.41671753,1.653761,-1.4126124,8.677305,
1377683740577073242,3.450073242,1.5554155,-0.9662407,10.109826,
1377683740649186280,3.52218628,0.642464,-1.853296,10.017169,
1377683740670762207,3.543762207,0.66821045,-1.429677,9.832005,
1377683740682053710,3.55505371,1.1737093,-0.76161623,9.310638,
1377683740710770752,3.583770752,1.7063017,-0.4709207,9.316326,
1377683740721757081,3.594757081,2.118694,-0.5812413,9.534423,
1377683740750657228,3.623657228,2.457739,-0.81640226,9.356893,
1377683740761887697,3.634887697,2.468816,-1.0469229,9.221125,
1377683740790665772,3.663665772,1.9416124,-1.093476,9.304801,
1377683740801804687,3.674804687,1.3939013,-1.0214758,9.292526,
1377683740830582765,3.703582765,1.402733,-0.7836205,9.654473,
1377683740841782716,3.714782716,1.7257613,-0.68781966,10.211615,
1377683740870896486,3.743896486,1.6440312,-0.7882608,9.985136,
1377683740881913331,3.754913331,1.4105169,-0.631387,9.223669,
1377683740910477783,3.783477783,1.8314415,-0.20701951,8.742869,
1377683740921891358,3.794891358,2.4545956,-0.025147704,8.907826,
1377683740950455812,3.823455812,2.715054,-0.07244934,9.715547,
1377683740961777834,3.834777834,2.9907806,-0.013172608,10.135573,
1377683740991166260,3.86416626,3.3200958,0.0011975098,9.557325,
1377683741001786377,3.874786377,2.966082,-0.13172607,9.086704,
