Start:MPL gravity Type:gravity Delay:0
Unixtime (in nanosecond), Second, values[]
1377683737161759523,0.034759523,-1.1032059,4.2337956,8.780142,
1377683737172837404,0.045837404,-1.3620176,4.6925917,8.506361,
1377683737201859619,0.074859619,-2.3540049,5.6342835,7.6776843,
1377683737212540770,0.08554077,-3.3557217,5.1778827,7.6264906,
1377683737253403809,0.126403809,-2.837649,4.689149,8.136031,
1377683737281785158,0.154785158,-2.896327,4.729116,8.092023,
1377683737291886475,0.164886475,-3.0171258,4.8807507,7.956704,
1377683737322129393,0.195129393,-3.088228,4.807403,7.9740677,
1377683737331895019,0.204895019,-3.2061827,4.7277684,7.975116,
1377683737373307374,0.246307374,-3.1204112,4.917574,7.8939843,
1377683737400681643,0.273681643,-3.2937505,4.8623385,7.8577595,
1377683737411942628,0.284942628,-3.4473312,4.6964836,7.8926373,
1377683737451890136,0.324890136,-3.4557137,4.4161167,8.0492115,
1377683737480637695,0.353637695,-3.4543667,4.3517504,8.084838,
1377683737502732423,0.375732423,-3.4834063,4.239933,8.13169,
1377683737511796144,0.384796144,-3.3937426,4.1709266,8.204887,
1377683737541733887,0.414733887,-3.167114,4.2450223,8.257428,
1377683737551804687,0.424804687,-2.907404,4.4089317,8.267009,
1377683737580613281,0.453613281,-2.8006759,4.4777884,8.266859,
1377683737591782715,0.464782715,-2.801125,4.390819,8.313113,
1377683737620530275,0.493530275,-2.7135572,4.276457,8.401429,
1377683737633683351,0.506683351,-2.6018894,4.26059,8.444689,
1377683737660538819,0.533538819,-2.527494,4.2538543,8.470585,
1377683737671921875,0.544921875,-2.4272027,4.204457,8.524473,
1377683737700516845,0.573516845,-2.2757177,4.185147,8.575517,
1377683737711808349,0.584808349,-2.174079,4.1546106,8.616681,
1377683737741654542,0.614654542,-2.1393511,4.1233253,8.640332,
1377683737751816896,0.624816896,-2.0728893,4.1002736,8.667576,
1377683737780625489,0.653625489,-1.9579284,4.0776706,8.704848,
1377683737801194335,0.674194335,-1.7967137,4.065246,8.745264,
1377683737812699462,0.685699462,-1.7501606,4.0170465,8.776849,
1377683737841141846,0.714141846,-1.927392,3.8604722,8.81008,
1377683737850571778,0.723571778,-2.1305196,3.6504588,8.852591,
1377683737880479006,0.753479006,-2.1320164,3.5164874,8.906329,
1377683737901475098,0.774475098,-1.9989432,3.4941838,8.945847,
1377683737912034180,0.78503418,-1.8842816,3.5049615,8.966504,
1377683737940964843,0.813964843,-1.7932708,3.5265167,8.976832,
1377683737951890136,0.824890136,-1.7045054,3.5366955,8.9900055,
1377683737981339600,0.8543396,-1.6078066,3.5468743,9.003926,
1377683738002488283,0.875488283,-1.4870077,3.56334,9.0181465,
1377683738023881104,0.896881104,-1.3287867,3.599864,9.028325,
1377683738031846191,0.904846191,-1.1798465,3.6640806,9.023087,
1377683738064683105,0.937683105,-1.0774595,3.7221596,9.012159,
1377683738092148927,0.965148927,-0.81550413,3.8155656,9.000633,
1377683738123429445,0.996429445,-0.7708969,3.8252952,9.000334,
1377683738133744386,1.006744386,-0.80996567,3.801345,9.00707,
1377683738163560058,1.036560058,-0.8349637,3.7414696,9.029822,
1377683738171921874,1.044921874,-0.7911049,3.7077897,9.047635,
1377683738223527100,1.0965271,-0.71311706,3.6724632,9.068592,
1377683738241715578,1.114715578,-0.703537,3.6368372,9.083561,
1377683738280656005,1.153656005,-0.70278853,3.581602,9.105565,
1377683738291978027,1.164978027,-0.7447014,3.5353482,9.120384,
1377683738320695069,1.193695069,-0.8270302,3.4687366,9.138796,
1377683738342789796,1.215789796,-0.929567,3.3883538,9.159153,
1377683738354813722,1.227813722,-1.0373428,3.2970438,9.180859,
1377683738382157471,1.255157471,-1.1265574,3.215164,9.19942,
1377683738392380859,1.265380859,-1.1582913,3.17864,9.208101,
1377683738420609618,1.293609618,-1.1328442,3.1521451,9.220376,
1377683738443558838,1.316558838,-1.0788066,3.129991,9.234297,
1377683738451920655,1.324920655,-1.0047107,3.1187644,9.246572,
1377683738481187013,1.354187013,-0.94992465,3.1030471,9.257648,
1377683738502335694,1.375335694,-0.9225316,3.0895753,9.264833,
1377683738511918213,1.384918213,-0.8970845,3.0904734,9.267079,
1377683738550034668,1.423034668,-0.8807684,3.0705647,9.275311,
1377683738572617677,1.445617677,-0.92582476,2.9861403,9.298364,
1377683738601456789,1.474456789,-0.97342575,2.946772,9.306148,
1377683738624100831,1.497100831,-1.0669812,2.8398943,9.32905,
1377683738632004883,1.505004883,-1.1326946,2.7165508,9.35794,
1377683738660691406,1.533691406,-1.1232642,2.6149123,9.388027,
1377683738682786133,1.555786133,-1.2178674,2.473606,9.414522,
1377683738691971924,1.564971924,-1.3328284,2.3098466,9.440418,
1377683738722550539,1.595550539,-1.3897101,2.1595592,9.467812,
1377683738745743896,1.618743896,-1.4771283,1.9459534,9.500893,
1377683738753647949,1.626647949,-1.611399,1.6899856,9.527987,
1377683738782273437,1.655273437,-1.853296,1.3750405,9.534573,
1377683738792222168,1.665222168,-2.0435505,1.113235,9.529932,
1377683738824021485,1.697021485,-2.104773,0.9580078,9.5335245,
1377683738832841066,1.705841066,-2.1109104,0.80083466,9.546548,
1377683738863480714,1.736480714,-2.074087,0.63108766,9.567354,
1377683738881882812,1.754882812,-2.1350102,0.70458484,9.548793,
1377683738892777587,1.765777587,-2.2109025,0.94109297,9.511071,
1377683738923234131,1.796234131,-2.0613635,1.1320958,9.523945,
1377683738932175782,1.805175782,-1.8077906,1.2930112,9.554781,
1377683738961625246,1.834625246,-1.5964302,1.3994398,9.577534,
1377683738974106934,1.847106934,-1.5030245,1.4117143,9.590706,
1377683739002091552,1.875091552,-1.4665004,1.3986914,9.59834,
1377683739011826660,1.88482666,-1.3983921,1.4154565,9.605974,
1377683739040665772,1.913665772,-1.3022919,1.4091697,9.620494,
1377683739061295656,1.934295656,-1.2133768,1.3771362,9.636661,
1377683739088059572,1.961059572,-1.1463162,1.3406122,9.649982,
1377683739091843751,1.964843751,-1.0849439,1.3168117,9.660461,
1377683739120530273,1.993530273,-1.016087,1.303639,9.669742,
