Start:MPL Orientation (android deprecated format) Type:orientation (deprecated) Delay:0
Unixtime (in nanosecond), Second, values[]
1377683737373307374,0.246307374,74.47443,-30.085236,-21.567492,
1377683737400681643,0.273681643,73.458626,-29.713167,-22.741428,
1377683737411942628,0.284942628,74.57272,-28.603724,-23.593992,
1377683737451890136,0.324890136,75.12902,-26.75484,-23.23423,
1377683737480637695,0.353637695,75.10545,-26.334246,-23.134138,
1377683737502732423,0.375732423,74.180984,-25.608301,-23.188457,
1377683737511796144,0.384796144,73.63925,-25.16218,-22.470583,
1377683737541733887,0.414733887,73.19557,-25.64072,-20.983746,
1377683737551804687,0.424804687,72.74188,-26.707438,-19.375433,
1377683737580613281,0.453613281,72.325615,-27.158766,-18.714912,
1377683737591782715,0.464782715,71.87052,-26.589659,-18.620962,
1377683737620530275,0.493530275,71.61455,-25.844917,-17.899069,
1377683737633683351,0.506683351,71.64716,-25.74201,-17.123953,
1377683737660538819,0.533538819,71.775856,-25.69794,-16.613972,
1377683737671921875,0.544921875,71.80089,-25.378365,-15.892433,
1377683737700516845,0.573516845,71.681335,-25.253675,-14.861165,
1377683737711808349,0.584808349,71.496635,-25.056839,-14.160325,
1377683737741654542,0.614654542,71.30876,-24.855581,-13.906197,
1377683737751816896,0.624816896,71.137184,-24.706553,-13.44969,
1377683737780625489,0.653625489,71.0546,-24.561646,-12.67549,
1377683737801194335,0.674194335,71.063065,-24.481937,-11.609462,
1377683737812699462,0.685699462,70.950386,-24.173084,-11.277049,
1377683737841141846,0.714141846,70.856125,-23.174145,-12.339329,
1377683737850571778,0.723571778,70.75184,-21.84671,-13.53112,
1377683737880479006,0.753479006,70.55573,-21.005993,-13.461585,
1377683737901475098,0.774475098,70.48906,-20.866932,-12.594711,
1377683737912034180,0.78503418,70.64579,-20.934198,-11.867609,
1377683737940964843,0.813964843,70.875244,-21.068861,-11.296759,
1377683737951890136,0.824890136,71.139465,-21.132738,-10.73531,
1377683737981339600,0.8543396,71.48404,-21.195934,-10.124229,
1377683738002488283,0.875488283,71.80189,-21.299498,-9.362911,
1377683738023881104,0.896881104,72.16037,-21.528582,-8.3719015,
1377683738031846191,0.904846191,72.46906,-21.932743,-7.4493914,
1377683738064683105,0.937683105,72.80576,-22.298199,-6.8175316,
1377683738092148927,0.965148927,73.15023,-22.889313,-5.176245,
1377683738123429445,0.996429445,73.43687,-22.951197,-4.8946095,
1377683738133744386,1.006744386,73.63516,-22.799377,-5.1376076,
1377683738163560058,1.036560058,73.57502,-22.4201,-5.282764,
1377683738171921874,1.044921874,73.38514,-22.208319,-4.9967365,
1377683738223527100,1.0965271,73.09358,-21.985332,-4.495734,
1377683738241715578,1.114715578,73.154175,-21.76139,-4.428404,
1377683738280656005,1.153656005,73.30769,-21.41408,-4.4129777,
1377683738291978027,1.164978027,73.53752,-21.123705,-4.667455,
1377683738320695069,1.193695069,74.06189,-20.70718,-5.1699934,
1377683738342789796,1.215789796,74.29332,-20.20679,-5.7944283,
1377683738354813722,1.227813722,74.38242,-19.639404,-6.4455905,
1377683738382157471,1.255157471,74.323906,-19.13206,-6.981055,
1377683738392380859,1.265380859,74.270004,-18.906818,-7.169278,
1377683738420609618,1.293609618,74.22294,-18.743364,-7.0038486,
1377683738443558838,1.316558838,74.04553,-18.606869,-6.6625338,
