1386080279761328616,0.124328616,-0.355361,-0.27183473,9.828861
1386080279772314943,0.135314943,-0.33395553,-0.29877868,9.84817
1386080279800574220,0.16357422,-0.34608033,-0.28740233,9.817783
1386080279821783937,0.184783937,-0.38080812,-0.26180556,9.828562
1386080279830695070,0.19369507,-0.35236725,-0.27348128,9.87242
1386080279859839357,0.222839357,-0.35416353,-0.2839595,9.872121
1386080279872778809,0.235778809,-0.3543132,-0.2854564,9.835597
1386080279899512209,0.262512209,-0.33964372,-0.2856061,9.815988
1386080279911566652,0.274566652,-0.3412903,-0.2856061,9.83395
1386080279939734376,0.302734376,-0.36209702,-0.2856061,9.848919
1386080279950751221,0.313751221,-0.355361,-0.2706372,9.854308
1386080279985510744,0.348510744,-0.33395553,-0.2505789,9.881401
1386080279990759768,0.353759768,-0.31299913,-0.26285338,9.885143
1386080280040717042,0.403717042,-0.34727782,-0.24803421,9.859696
1386080280069067873,0.432067873,-0.36928207,-0.28455827,9.799971
1386080280103552735,0.466552735,-0.38065842,-0.255818,9.846973
1386080280126715577,0.489715577,-0.40056702,-0.2335144,9.916878
1386080280131415284,0.494415284,-0.37317398,-0.24548951,9.857451
1386080280159521975,0.522521975,-0.32168105,-0.27677444,9.7859
1386080280170874514,0.533874514,-0.34443375,-0.28440857,9.803713
1386080280201544679,0.564544679,-0.3716771,-0.27048752,9.796977
1386080280211096681,0.574096681,-0.40850052,-0.25042924,9.84383
1386080280241003909,0.604003909,-0.45220962,-0.2719844,9.883048
1386080280251135744,0.614135744,-0.42840913,-0.2838098,9.813293
1386080280282263673,0.645263673,-0.45265868,-0.2854564,9.837093
1386080280293494142,0.656494142,-0.49457154,-0.2616559,9.887988
1386080280320227542,0.683227542,-0.5002597,-0.27348128,9.850117
1386080280343298829,0.706298829,-0.5011578,-0.2839595,9.793834
1386080280362494386,0.725494386,-0.52540743,-0.28889924,9.8254175
1386080280370856202,0.733856202,-0.5376819,-0.27108628,9.871971
1386080280401221194,0.764221194,-0.5724097,-0.2748285,9.88709
1386080280411597170,0.77459717,-0.5439688,-0.25102797,9.844428
1386080280439520753,0.802520753,-0.47735733,-0.24788453,9.817185
1386080280460608400,0.8236084,-0.48903304,-0.24743545,9.807904
1386080280491064943,0.854064943,-0.53813094,-0.316891,9.798175
1386080280519568360,0.88256836,-0.53932846,-0.2838098,9.802067
1386080280531256593,0.894256593,-0.5394781,-0.22258712,9.841135
1386080280559790530,0.92279053,-0.536185,-0.21420456,9.867929
1386080280570929445,0.933929445,-0.5240602,-0.23950195,9.808653
1386080280599524415,0.962524415,-0.5098398,-0.30970597,9.755064
1386080280610815919,0.973815919,-0.5321434,-0.27707383,9.786948
1386080280639655032,1.002655032,-0.5777985,-0.19160156,9.82437
1386080280650732912,1.013732912,-0.5959108,-0.17633331,9.823622
1386080280679663575,1.042663575,-0.5652246,-0.23426285,9.814341
1386080280690771974,1.053771974,-0.5375322,-0.27527755,9.813144
1386080280720465579,1.083465579,-0.53932846,-0.28425887,9.846075
1386080280740881837,1.103881837,-0.5394781,-0.2854564,9.850566
1386080280750891602,1.113891602,-0.5394781,-0.2615062,9.821377
1386080280779913820,1.14291382,-0.5394781,-0.24923173,9.814041
1386080280791083254,1.154083254,-0.5394781,-0.27183473,9.820029
1386080280819678225,1.182678225,-0.5394781,-0.28710297,9.810449
1386080280830908693,1.193908693,-0.50639695,-0.26524842,9.842333
1386080280859717285,1.222717285,-0.5019063,-0.27393037,9.879755
1386080280891364014,1.254364014,-0.5388794,-0.2854564,9.852212
1386080280919867433,1.282867433,-0.57255936,-0.2856061,9.845776
1386080280931219972,1.294219972,-0.5322931,-0.25252488,9.850566
1386080280960059084,1.323059084,-0.47571075,-0.26315278,9.826915
1386080280969824708,1.332824708,-0.47930327,-0.2586621,9.781709
1386080281001471436,1.364471436,-0.49831375,-0.2522255,9.80536
1386080281035956300,1.3989563,-0.51208514,-0.26749375,9.777517
1386080281059943118,1.422943118,-0.47301635,-0.31299913,9.81973
1386080281071173586,1.434173586,-0.63527894,-0.22992188,10.102641
1386080281100470459,1.463470459,-0.65174466,-0.13397141,10.392888
1386080281110876952,1.473876952,-0.047301635,-0.22513184,9.258547
1386080281139593994,1.502593994,-0.015268249,-0.27138564,9.159902
1386080281150854981,1.513854981,-0.54471725,-0.20193009,10.681638
1386080281180212892,1.543212892,-0.26719436,-0.2562671,9.885293
1386080281190863527,1.553863527,-0.006286926,-0.33545244,9.22322
1386080281219580567,1.582580567,-0.37197646,-0.2749782,10.067914
1386080281229132568,1.592132568,-0.3993695,-0.23306534,10.244396
1386080281259619630,1.62261963,-0.009729767,-0.3026706,9.421258
1386080281269141115,1.632141115,-0.15762222,-0.2969824,9.689651
1386080281311163820,1.67416382,-0.15073654,-0.30326936,9.590856
