Start:MPL linear accel Type:linear acceleration Delay:0
Unixtime (in nanosecond), Second, values[]
1377683460170906249,0.003906249,0.02933899,-0.4643344,-1.2431648,
1377683460199989500,0.0329895,-0.006436615,-0.22453308,-0.57824755,
1377683460211036862,0.044036862,-0.023052063,-0.066012725,-0.18785934,
1377683460240120115,0.073120115,-0.016914826,0.029638367,0.1273851,
1377683460250984373,0.083984373,-0.04670288,0.09774674,0.61028093,
1377683460280983154,0.113983154,-0.099543,-0.038170625,1.1349399,
1377683460291267577,0.124267577,0.0981958,-0.1871109,1.6554075,
1377683460321266354,0.154266354,0.3740721,-0.24788453,1.9940034,
1377683460332618894,0.165618894,0.5176236,-0.065114595,2.1044738,
1377683460361946288,0.194946288,0.581391,0.03727249,1.9800824,
1377683460370948974,0.203948974,0.42541534,-0.282762,1.583557,
1377683460399849121,0.232849121,0.4393364,-0.8241861,1.4829662,
1377683460421028319,0.254028319,0.54621416,-1.1952645,1.9806812,
1377683460431160154,0.264160154,0.59665924,-1.113684,2.1103115,
1377683460463203610,0.29620361,0.6620732,-0.88466036,1.5419436,
1377683460471016111,0.304016111,0.59695864,-0.8801697,0.50609756,
1377683460500435057,0.333435057,0.16765137,-0.9687854,-0.5287006,
1377683460522041503,0.355041503,-0.27003846,-1.0259665,-1.0404863,
1377683460531624022,0.364624022,-0.359702,-1.1163784,-0.8319699,
1377683460559883298,0.392883298,-0.15986755,-1.079106,-0.472717,
1377683460580360594,0.413360594,0.19190094,-0.9054671,-0.6251001,
1377683460602424803,0.435424803,0.49397278,-0.6210585,-1.1855347,
1377683460624336425,0.457336425,0.35371444,-0.39233413,-1.710493,
1377683460630958740,0.46395874,-0.09924362,-0.32617173,-2.0007393,
1377683460659828368,0.492828368,-0.3878435,-0.30596375,-2.0746856,
1377683460680427732,0.513427732,-0.3131488,-0.16944763,-1.9898121,
1377683460691597165,0.524597165,0.023650818,-0.011526031,-1.9275416,
1377683460720863524,0.553863524,0.2642006,0.063767396,-1.8257533,
1377683460731025877,0.564025877,0.3131488,0.11196716,-1.4802718,
1377683460761787597,0.594787597,0.26988876,0.16001724,-0.92821974,
1377683460793129148,0.626129148,0.4538562,0.47166917,0.49606842,
1377683460819923582,0.652923582,0.6158194,0.6354286,1.3208532,
1377683460831123533,0.664123533,0.47660887,0.63093793,1.8251545,
1377683460859901611,0.692901611,0.23860382,0.42541534,2.0948937,
1377683460880500977,0.713500977,0.06451584,0.22079086,2.2480252,
1377683460891334716,0.724334716,-0.09340576,0.017812958,2.2094054,
