Start:MPL rotation vector Type:rotation vector Delay:0
Unixtime (in nanosecond), Second, values[]
1377683460167000000,0.0,0.186198,0.17359671,0.7589115,
1377683460170906249,0.003906249,0.09439169,0.14151451,0.7672447,
1377683460199989500,0.0329895,0.10090487,0.14165549,0.7675102,
1377683460211036862,0.044036862,0.10975778,0.13753866,0.7686589,
1377683460240120115,0.073120115,0.114342645,0.13523687,0.7709838,
1377683460250984373,0.083984373,0.11127795,0.13432069,0.77256525,
1377683460280983154,0.113983154,0.094362706,0.15008725,0.8534649,
1377683460291267577,0.124267577,0.09685294,0.15116744,0.85951144,
1377683460321266354,0.154266354,0.09888934,0.15115796,0.8643767,
1377683460332618894,0.165618894,0.09969475,0.15088281,0.8678436,
1377683460361946288,0.194946288,0.099740304,0.14862879,0.8698132,
1377683460370948974,0.203948974,0.100498475,0.14498138,0.87519926,
1377683460399849121,0.232849121,0.102585964,0.14035223,0.8740435,
1377683460421028319,0.254028319,0.102080025,0.13656723,0.8730885,
1377683460431160154,0.264160154,0.097431004,0.13380724,0.8726119,
1377683460463203610,0.29620361,0.09070239,0.13248444,0.8709549,
1377683460471016111,0.304016111,0.0845828,0.13179037,0.87016046,
1377683460500435057,0.333435057,0.082664445,0.13003018,0.8694159,
1377683460522041503,0.355041503,0.08455284,0.12727232,0.8665037,
1377683460531624022,0.364624022,0.08505276,0.12478202,0.8641472,
1377683460559883298,0.392883298,0.0820558,0.12274323,0.8629168,
1377683460580360594,0.413360594,0.07867106,0.12242489,0.86172193,
1377683460602424803,0.435424803,0.07796063,0.12404602,0.86105245,
1377683460624336425,0.457336425,0.07926571,0.1258389,0.861091,
1377683460630958740,0.46395874,0.079193525,0.12704183,0.8618398,
1377683460659828368,0.492828368,0.076748125,0.1273483,0.8613151,
1377683460680427732,0.513427732,0.07307968,0.12734002,0.86075276,
1377683460691597165,0.524597165,0.070777796,0.1275869,0.86033297,
1377683460720863524,0.553863524,0.07273126,0.1281997,0.8597455,
1377683460731025877,0.564025877,0.07756853,0.12941246,0.85915047,
1377683460761787597,0.594787597,0.08217564,0.13118517,0.8588904,
1377683460793129148,0.626129148,0.08593777,0.13627627,0.8594945,
1377683460819923582,0.652923582,0.08667415,0.1380306,0.8604504,
1377683460831123533,0.664123533,0.08899847,0.1390615,0.8615848,
1377683460859901611,0.692901611,0.09187531,0.14004384,0.8628049,
1377683460880500977,0.713500977,0.091839805,0.14079805,0.86398923,
1377683460891334716,0.724334716,0.08856595,0.14035717,0.8651299,
1377683460920387449,0.753387449,0.08618776,0.1376318,0.8661732,
1377683460976509275,0.809509275,0.08358981,0.13034782,0.86860114,
1377683461002113525,0.835113525,0.08136677,0.13066125,0.8704789,
1377683461022316160,0.85531616,0.07977241,0.1306185,0.8722474,
1377683461030952634,0.863952634,0.07946309,0.13024409,0.8737059,
1377683461059608641,0.892608641,0.07976116,0.12923364,0.875285,
