Start:MPL accel Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1377683460211036862,0.044036862,-0.027393036,3.33252,9.014554,
1377683460240120115,0.073120115,0.08951385,3.4476306,9.322015,
1377683460250984373,0.083984373,0.030985566,3.4666412,9.823322,
1377683460280983154,0.113983154,0.03742218,3.3822167,10.328222,
1377683460291267577,0.124267577,0.31210098,3.271447,10.832973,
1377683460321266354,0.154266354,0.6593788,3.2260914,11.163785,
1377683460332618894,0.165618894,0.84514254,3.409011,11.2727585,
1377683460361946288,0.194946288,0.94273955,3.473377,11.161389,
1377683460370948974,0.203948974,0.8696915,3.094964,10.782977,
1377683460399849121,0.232849121,0.9491762,2.49576,10.6999,
1377683460421028319,0.254028319,1.0708731,2.0589683,11.220218,
1377683460431160154,0.264160154,1.0582993,2.0555255,11.382629,
1377683460463203610,0.29620361,1.0048604,2.2056632,10.846146,
1377683460471016111,0.304016111,0.83286804,2.145189,9.834848,
1377683460500435057,0.333435057,0.38005966,2.010619,8.815468,
1377683460522041503,0.355041503,-0.019309845,1.9260448,8.3113165,
1377683460531624022,0.364624022,-0.09295669,1.8003062,8.53046,
1377683460559883298,0.392883298,0.065413974,1.7769548,8.909472,
1377683460580360594,0.413360594,0.3544629,1.9145187,8.769364,
1377683460602424803,0.435424803,0.62584853,2.219285,8.203241,
1377683460624336425,0.457336425,0.4923262,2.4897726,7.6654096,
1377683460630958740,0.46395874,0.031883698,2.5749454,7.369475,
1377683460659828368,0.492828368,-0.30476624,2.5776398,7.3015165,
1377683460680427732,0.513427732,-0.29668304,2.6798773,7.3971677,
1377683460691597165,0.524597165,-0.0043409728,2.820285,7.4646773,
1377683460720863524,0.553863524,0.26105714,2.9240196,7.5579333,
1377683460731025877,0.564025877,0.37901184,3.0374835,7.883057,
1377683460761787597,0.594787597,0.3980223,3.1576836,8.411608,
1377683460793129148,0.626129148,0.6059399,3.5875895,9.796678,
1377683460819923582,0.652923582,0.77164537,3.786526,10.609637,
1377683460831123533,0.664123533,0.67135394,3.8197567,11.100317,
1377683460859901611,0.692901611,0.4831952,3.6558475,11.354339,
1377683460880500977,0.713500977,0.31015503,3.4625995,11.503578,
1377683460891334716,0.724334716,0.10642868,3.222499,11.47888,
1377683460920387449,0.753387449,-0.086819455,2.973267,11.679313,
1377683460976509275,0.809509275,-0.07454498,2.3249652,12.170292,
1377683461002113525,0.835113525,-0.15417938,2.1309686,10.771601,
1377683461022316160,0.85531616,-0.52855086,2.0866609,9.494007,
1377683461030952634,0.863952634,-0.80233157,1.972598,8.894653,
1377683461059608641,0.892608641,-0.873284,1.7914746,8.980275,
1377683461091377440,0.92437744,-0.7725435,1.5899936,9.078621,
1377683461119667237,0.952667237,-0.43050477,1.6872913,8.325088,
1377683461140785399,0.973785399,-0.17289047,1.9245479,7.302115,
1377683461153572264,0.986572264,-0.1737886,2.0517833,6.639593,
1377683461179603757,1.012603757,-0.28830048,2.06301,6.4382615,
1377683461191047849,1.024047849,-0.33979338,2.107318,6.6493225,
1377683461224220458,1.057220458,-0.3318599,2.2526655,6.8979554,
1377683461230964843,1.063964843,-0.28845015,2.5012984,7.069499,
1377683461259651366,1.092651366,-0.24938141,2.874622,7.294182,
1377683461280372800,1.1133728,-0.17797989,3.3651521,8.040081,
1377683461291206540,1.12420654,-0.0902623,3.5712736,9.010812,
1377683461319801512,1.152801512,-0.027243348,3.5287619,9.704619,
1377683461330940429,1.163940429,0.05643265,3.577261,10.215806,
1377683461359810059,1.192810059,0.25462052,3.686534,10.889106,
1377683461370918457,1.203918457,0.5525011,3.7971537,11.382929,
1377683461400032224,1.233032224,0.84858537,3.7549415,11.6805105,
