Start:MPL Orientation (android deprecated format) Type:orientation (deprecated) Delay:0
Unixtime (in nanosecond), Second, values[]
1377683460280983154,0.113983154,239.57611,-20.406403,0.85371166,
1377683460291267577,0.124267577,237.972,-20.64384,1.3355329,
1377683460321266354,0.154266354,236.6701,-20.740057,1.7821469,
1377683460332618894,0.165618894,235.76071,-20.741602,2.0464458,
1377683460361946288,0.194946288,235.31252,-20.504034,2.2542107,
1377683460370948974,0.203948974,233.97717,-20.139963,2.7654982,
1377683460399849121,0.232849121,234.31161,-19.781265,3.1665676,
1377683460421028319,0.254028319,234.67982,-19.373585,3.2503395,
1377683460431160154,0.264160154,235.06876,-18.848385,2.8507087,
1377683460463203610,0.29620361,235.79172,-18.361937,2.1101708,
1377683460471016111,0.304016111,236.23721,-17.962572,1.4487315,
1377683460500435057,0.333435057,236.53105,-17.680737,1.3024614,
1377683460522041503,0.355041503,237.24594,-17.513136,1.5363708,
1377683460531624022,0.364624022,237.85745,-17.296629,1.6321026,
1377683460559883298,0.392883298,238.29932,-16.926756,1.3759274,
1377683460580360594,0.413360594,238.70575,-16.706596,0.991429,
1377683460602424803,0.435424803,238.86005,-16.830814,0.80497557,
1377683460624336425,0.457336425,238.775,-17.085451,0.847649,
1377683460630958740,0.46395874,238.57375,-17.201382,0.80251646,
1377683460659828368,0.492828368,238.77432,-17.09439,0.5077319,
1377683460680427732,0.513427732,239.0253,-16.885084,0.10051724,
1377683460691597165,0.524597165,239.19162,-16.778399,-0.17014521,
1377683460720863524,0.553863524,239.26205,-16.951864,-0.018950341,
1377683460731025877,0.564025877,239.22998,-17.35118,0.40382722,
1377683460761787597,0.594787597,239.10596,-17.793339,0.7864432,
1377683460793129148,0.626129148,238.72707,-18.519814,0.93744314,
1377683460819923582,0.652923582,238.4314,-18.736912,0.9611471,
1377683460831123533,0.664123533,238.04582,-18.96966,1.2031305,
1377683460859901611,0.692901611,237.61389,-19.226734,1.5137516,
1377683460880500977,0.713500977,237.30453,-19.297544,1.5206469,
1377683460891334716,0.724334716,237.15659,-19.067972,1.2356943,
1377683460920387449,0.753387449,237.04695,-18.656557,1.1618328,
1377683460976509275,0.809509275,236.69492,-17.76606,1.354089,
1377683461002113525,0.835113525,236.29675,-17.67135,1.1716582,
1377683461022316160,0.85531616,235.90784,-17.576069,1.0709617,
1377683461030952634,0.863952634,235.55725,-17.517647,1.1135652,
1377683461059608641,0.892608641,235.16699,-17.426147,1.2584199,
1377683461091377440,0.92437744,234.49637,-16.82458,1.2465273,
1377683461119667237,0.952667237,234.22969,-16.641184,1.182053,
1377683461140785399,0.973785399,233.92017,-16.643522,1.2093104,
1377683461153572264,0.986572264,233.65652,-16.73284,1.2273049,
1377683461179603757,1.012603757,233.4467,-16.765995,1.2768855,
1377683461191047849,1.024047849,233.26933,-16.76047,1.3170716,
1377683461224220458,1.057220458,233.11534,-16.717897,1.2573963,
1377683461230964843,1.063964843,233.00111,-16.772661,1.1795986,
1377683461259651366,1.092651366,232.84415,-16.969664,1.2248324,
1377683461280372800,1.1133728,232.65318,-17.258781,1.4701345,
1377683461291206540,1.12420654,232.44731,-17.555538,1.7364835,
