1376318294960787600,0.0947876,-0.5965096,1.5548167,9.626482
1376318294986452882,0.120452882,-0.62060946,1.6848962,9.473051
1376318294997835938,0.131835938,-0.65354097,1.7958156,9.467213
1376318295027682130,0.16168213,-0.70024383,1.8197658,9.556876
1376318295038485353,0.172485353,-0.8026309,1.7601897,9.685609
1376318295080172364,0.214172364,-0.89139634,1.818718,9.859247
1376318295159579104,0.293579104,-0.7149133,1.7000148,9.764495
1376318295187777344,0.321777344,-0.6271957,1.6390915,9.91553
1376318295219668213,0.353668213,-0.64830184,1.7428257,9.700877
1376318295316683594,0.450683594,-0.8491841,1.667233,9.65118
1376318295338656251,0.472656251,-0.6604266,1.7010627,9.62723
1376318295378664797,0.512664797,-0.73078036,1.7021104,9.7288685
1376318295421877685,0.555877685,-0.6503975,1.7021104,9.571845
1376318295463137452,0.597137452,-0.8080197,1.6540604,9.5969925
1376318295499209229,0.633209229,-0.93615323,1.6260686,9.595796
1376318295545168702,0.679168702,-0.80876815,1.6497194,9.7884445
1376318295578036134,0.712036134,-0.7560777,1.6636405,9.753867
1376318295616366212,0.750366212,-0.75622743,1.6488212,9.755214
1376318295638918703,0.772918703,-0.73332506,1.6058606,9.561367
1376318295679110352,0.813110352,-0.73332506,1.6712745,9.739796
1376318295718355959,0.852355959,-0.7890093,1.5991246,9.545949
1376318295758059327,0.892059327,-0.6996451,1.3712983,9.582473
1376318295799807375,0.933807375,-0.5040019,1.4837146,9.622141
1376318295838961426,0.972961426,-0.6604266,1.4254857,9.888587
1376318295878573244,1.012573244,-0.4867877,1.5374528,9.839339
1376318295918764893,1.052764893,-0.547711,1.1924204,9.419013
1376318295959078615,1.093078615,-0.32078293,1.5416441,9.856703
1376318295999819581,1.133819581,-0.51268387,1.3232483,9.812096
1376318296039278811,1.173278811,-0.52450925,1.3498929,9.642947
1376318296047701662,1.181701662,-0.6101312,1.5488292,9.640852
1376318296076418702,1.210418702,-0.7722441,1.6598983,9.6107645
1376318296104739015,1.238739015,-0.8045769,2.0992346,9.763297
1376318296136782472,1.270782472,-0.660726,2.2493725,9.927655
1376318296148104492,1.282104492,-0.6351292,2.249073,9.707164
1376318296178835695,1.312835695,-0.83122146,1.5872992,9.924512
1376318296222079102,1.356079102,-0.3293152,1.5654446,9.575587
1376318296270602052,1.404602052,-0.29488677,0.86041075,9.589658
1376318296296419923,1.430419923,-0.34982255,0.9286688,7.99697
1376318296307772461,1.441772461,0.062270507,1.7094452,7.0976405
1376318296341677491,1.475677491,0.066312104,2.2790108,7.8683877
1376318296378939454,1.512939454,-1.1145822,1.7914746,8.386161
1376318296419253175,1.553253175,-4.0228844,1.5392491,11.427686
1376318296459017579,1.593017579,-3.1566358,2.9285102,9.908794
1376318296510500734,1.644500734,-1.5045214,2.590064,8.870105
1376318296538973634,1.672973634,-0.79769117,2.8192375,10.0022
1376318296589052980,1.72305298,2.9024644,4.3167233,9.224418
1376318296625552002,1.759552002,0.0034428407,2.7184968,12.230467
1376318296659457033,1.793457033,1.1591895,2.6017396,12.153676
1376318296700960938,1.834960938,0.16690293,-2.563569,-1.9761904
1376318296739107912,1.873107912,3.8011954,-2.82283,-0.6276448
1376318296779696290,1.91369629,3.733087,-3.1567855,9.671089
1376318296819521730,1.95352173,4.7385464,1.7229172,17.368681
1376318296859225099,1.993225099,6.759643,-0.26375154,9.889484
1376318296900454347,2.034454347,10.23811,0.49352372,10.926827
1376318296940157716,2.074157716,10.81501,0.37721556,8.702902
1376318296985018556,2.119018556,14.425502,-1.4488372,4.6912446
1376318297024294678,2.158294678,11.047177,-3.1590307,1.8624271
1376318297059603517,2.193603517,6.804849,-3.5082545,1.6667839
1376318297100161378,2.234161378,4.943919,-4.8653326,3.4881964
1376318297142672364,2.276672364,7.0409083,-3.9785764,3.6938686
1376318297177187745,2.311187745,7.2202353,-4.533323,2.351011
1376318297188143555,2.322143555,5.6764956,-6.8401756,-1.7594413
1376318297220309083,2.354309083,9.306297,-9.539213,-1.2921131
1376318297257265870,2.39126587,10.357711,-9.115594,0.40266266
1376318297268221680,2.40222168,8.444539,-6.730454,1.1538006
1376318297297182863,2.431182863,5.7005954,-6.2685146,1.7468674
1376318297321596926,2.455596926,4.4580293,-12.19514,3.2232473
1376318297356997315,2.490997315,5.726791,-13.242212,2.4701633
1376318297368166749,2.502166749,6.9355273,-9.72827,2.0143611
1376318297399294680,2.53329468,3.4751732,-7.8525205,-1.9758911
1376318297437655274,2.571655274,1.9169137,-10.541828,-3.1910641
1376318297448244874,2.582244874,4.647086,-9.568702,-0.821342
1376318297479769533,2.613769533,3.7269497,-9.521999,0.7047345
1376318297519503419,2.653503419,0.85307604,-8.1071415,3.5639389
1376318297557345217,2.691345217,3.478766,-4.812193,0.9443861
1376318297580935304,2.714935304,4.2531056,-6.0996656,-0.6271957
1376318297620516603,2.754516603,0.6224057,-4.810247,-0.8735834
1376318297665316407,2.799316407,2.990182,-7.3015165,0.95246935
1376318297697970216,2.831970216,4.667743,-10.878328,0.6759943
1376318297721133059,2.855133059,2.0496876,-11.426339,-1.2644206
1376318297760012452,2.894012452,-0.5923183,-10.077943,0.9539662
1376318297800906008,2.934906008,-0.27363098,-11.219769,-0.77299255
1376318297821291749,2.955291749,0.7674541,-7.1341643,0.13906083
1376318297862368409,2.996368409,-3.1142738,-10.0504,-0.4698729
1376318297897890870,3.03189087,-0.97716796,-13.692776,2.344874
1376318297928927247,3.062927247,2.802472,-16.771275,4.4921584
1376318298054049318,3.188049318,1.8205142,-7.850425,1.3259426
1376318298080385987,3.214385987,0.85786605,-9.092991,0.51837206
1376318298129336183,3.263336183,1.0056088,-10.239158,2.1064196
1376318298157229249,3.291229249,0.7662566,-10.3568125,1.8598824
1376318298178286378,3.312286378,0.47166917,-10.150692,1.5549664
1376318298188235109,3.322235109,0.3528163,-10.04112,1.4859599
1376318298220797364,3.354797364,0.54157376,-9.812844,1.9526894
1376318298257906740,3.39190674,0.64186525,-9.721085,1.8471588
1376318298268618410,3.40261841,0.69201094,-9.742042,1.7696201
1376318298297579591,3.431579591,0.7677534,-9.7867985,1.8606308
1376318298308260743,3.442260743,0.99198717,-9.792935,1.9757414
1376318298342135255,3.476135255,1.3314812,-9.782757,2.1213884
1376318298377688233,3.511688233,1.3189073,-9.792336,2.1195922
1376318298388979737,3.522979737,1.2415183,-9.788145,2.080224
1376318298420321290,3.55432129,0.95501405,-9.813892,1.9146684
1376318298457644288,3.591644288,0.86699706,-9.8447275,1.9348764
1376318298469729248,3.603729248,0.8494835,-9.867031,1.9673588
1376318298497866457,3.631866457,0.80787003,-9.870026,2.0233424
1376318298508242434,3.642242434,0.7807764,-9.870474,2.019301
1376318298544070069,3.678070069,0.99333435,-9.870474,1.99086
1376318298578249757,3.712249757,1.0916798,-9.870474,2.020648
1376318298588198488,3.722198488,1.1081456,-9.822424,2.0305276
1376318298617892091,3.751892091,1.1644286,-9.830956,1.9960991
1376318298628390137,3.762390137,1.247356,-9.832005,2.0122654
1376318298658266847,3.792266847,1.271007,-9.865385,2.023492
1376318298668398684,3.802398684,1.2741504,-9.845626,2.015858
1376318298703463380,3.83746338,1.3097763,-9.832454,1.9446062
1376318298737917726,3.871917726,1.3457016,-9.799222,1.9058368
1376318298748324221,3.882324221,1.3024416,-9.770482,1.8708097
1376318298777193849,3.911193849,1.2633728,-9.79069,1.877396
1376318298788332764,3.922332764,1.2973522,-9.826615,1.8097366
1376318298817782228,3.951782228,1.3439053,-9.831406,1.7732126
1376318298842867678,3.976867678,1.3524376,-9.762698,1.8050963
1376318298884432618,4.018432618,1.3271402,-9.755663,1.7988094
1376318298917208498,4.051208498,1.2852273,-9.785301,1.8109342
1376318298928286379,4.062286379,1.2430152,-9.822424,1.8512005
1376318298957613770,4.09161377,1.1799961,-9.860595,1.8208137
1376318298968203370,4.10220337,1.1478131,-9.893376,1.7173787
1376318298997927493,4.131927493,1.1731105,-9.930948,1.6134948
1376318299008242433,4.142242433,1.1704161,-9.92077,1.5959811
1376318299037691895,4.171691895,1.1578423,-9.886341,1.6178356
1376318299058260744,4.192260744,1.1594888,-9.827963,1.7019608
1376318299084658449,4.218658449,1.1927197,-9.794582,1.8158739
1376318299117770020,4.25177002,1.19736,-9.823771,1.8703606
1376318299128329103,4.262329103,1.1681708,-9.831106,1.8682649
1376318299171633546,4.305633546,0.9357042,-9.889484,1.7651294
1376318299229952639,4.363952639,1.0056088,-9.863289,1.8443147
1376318299257754151,4.391754151,1.1264076,-9.839788,1.8440154
1376318299268374268,4.402374268,1.1882291,-9.833201,1.859134
1376318299305147950,4.43914795,1.2591815,-9.831555,1.8681152
1376318299338442628,4.472442628,1.3057348,-9.832154,1.8291962
1376318299348299805,4.482299805,1.2789404,-9.832154,1.8089882
1376318299377596681,4.511596681,1.19736,-9.832154,1.8212627
1376318299388430422,4.522430422,1.1648777,-9.880354,1.8229092
1376318299418642823,4.552642823,1.1305989,-9.938133,1.8080901
1376318299444002930,4.57800293,1.083896,-9.88215,1.7480649
1376318299477572268,4.611572268,1.1313473,-9.83904,1.8190173
1376318299488863771,4.622863771,1.1228151,-9.829759,1.8556911
1376318299517214600,4.6512146,1.1216176,-9.831855,1.8757493
1376318299530947511,4.664947511,1.1455678,-9.889484,1.866768
1376318299574587648,4.708587648,1.0657837,-9.893526,1.8284477
1376318299599123780,4.73312378,1.0717713,-9.877061,1.7997075
1376318299609103028,4.743103028,1.111289,-9.838291,1.8166223
1376318299639040774,4.773040774,1.1255095,-9.833052,1.8761984
1376318299648226564,4.782226564,1.121917,-9.808204,1.8965561
1376318299677248780,4.81124878,1.0916798,-9.799222,1.8661693
1376318299688174073,4.822174073,1.069526,-9.794582,1.8621277
1376318299717226809,4.851226809,1.0720706,-9.793983,1.87066
