1376318295159579104,0.293579104,171.66653,-9.723625,-4.077355
1376318295187777344,0.321777344,171.00581,-9.667166,-3.9350462
1376318295219668213,0.353668213,170.50372,-9.528918,-3.6793272
1376318295316683594,0.450683594,169.70271,-9.492141,-3.7372656
1376318295338656251,0.472656251,169.7328,-9.491152,-3.750027
1376318295378664797,0.512664797,169.72293,-9.491489,-3.7341204
1376318295421877685,0.555877685,169.68452,-9.422656,-3.6972535
1376318295463137452,0.597137452,169.62303,-9.36764,-3.7241235
1376318295499209229,0.633209229,169.62128,-9.3953905,-3.9381275
1376318295545168702,0.679168702,169.62105,-9.33691,-3.8764517
1376318295578036134,0.712036134,169.59099,-9.275276,-3.7283545
1376318295616366212,0.750366212,169.57909,-9.219988,-3.6411257
1376318295638918703,0.772918703,169.5796,-9.176255,-3.5975645
1376318295679110352,0.813110352,169.59177,-9.096948,-3.4702382
1376318295718355959,0.852355959,169.56404,-9.001499,-3.4308057
1376318295758059327,0.892059327,169.58655,-8.898754,-3.3720553
1376318295799807375,0.933807375,169.6681,-8.62699,-3.2848291
1376318295838961426,0.972961426,169.71529,-8.16745,-2.9802225
1376318295878573244,1.012573244,169.89725,-7.7976503,-2.6590662
1376318295918764893,1.052764893,170.06204,-7.6905823,-2.5223784
1376318295959078615,1.093078615,170.27843,-7.7371626,-2.4347794
1376318295999819581,1.133819581,170.39592,-7.6469417,-2.259676
1376318296039278811,1.173278811,170.42761,-7.6442614,-2.2489667
1376318296047701662,1.181701662,170.37943,-7.611112,-2.1896389
1376318296076418702,1.210418702,170.2773,-7.55419,-2.1008043
1376318296104739015,1.238739015,169.86095,-7.664267,-1.903958
1376318296136782472,1.270782472,169.4781,-7.836545,-1.8116823
1376318296148104492,1.282104492,169.02112,-8.111948,-2.0026937
1376318296178835695,1.312835695,168.05673,-9.002407,-2.8014014
1376318296222079102,1.356079102,167.09624,-9.627129,-3.328251
1376318296270602052,1.404602052,166.04721,-9.370008,-2.9714966
1376318296296419923,1.430419923,166.05821,-9.672963,-3.6471524
1376318296307772461,1.441772461,165.64772,-10.249444,-5.3423953
1376318296341677491,1.475677491,163.48938,-12.083568,-9.178801
1376318296378939454,1.512939454,161.59634,-15.912174,-11.895758
1376318296419253175,1.553253175,161.45758,-17.795252,-14.207155
1376318296459017579,1.593017579,162.6246,-16.76684,-15.396005
1376318296510500734,1.644500734,164.16656,-16.527353,-16.178757
