1376372776692629882,0.145629882,9.0,0.0,0.0
1376372776680330475,0.133330475,3.8654706E10,0.0,0.0
1376372776681582475,0.134582475,9.0,0.0,0.0
1376372777660250475,1.113250475,0.0,0.0,0.0
1376372777816835475,1.269835475,9.0,0.0,0.0
1376372778741060475,2.194060475,0.0,0.0,0.0
1376372779100496475,2.553496475,9.0,0.0,0.0
1376372784036196475,7.489196475,0.0,0.0,0.0
1376372784086458475,7.539458475,9.0,0.0,0.0
1376372785932406475,9.385406475,0.0,0.0,0.0
1376372786038210475,9.491210475,9.0,0.0,0.0
1376372786139467475,9.592467475,0.0,0.0,0.0
1376372786348116475,9.801116475,9.0,0.0,0.0
1376372787011293475,10.464293475,0.0,0.0,0.0
1376372787372805475,10.825805475,9.0,0.0,0.0
1376372788295656475,11.748656475,0.0,0.0,0.0
1376372788348635475,11.801635475,9.0,0.0,0.0
1376372789117525475,12.570525475,0.0,0.0,0.0
1376372789224306475,12.677306475,9.0,0.0,0.0
1376372789274294475,12.727294475,0.0,0.0,0.0
1376372789428164475,12.881164475,9.0,0.0,0.0
1376372790145296475,13.598296475,0.0,0.0,0.0
1376372790507814475,13.960814475,9.0,0.0,0.0
1376372791227144475,14.680144475,0.0,0.0,0.0
1376372791533876475,14.986876475,9.0,0.0,0.0
1376372792360354475,15.813354475,0.0,0.0,0.0
1376372792458406475,15.911406475,9.0,0.0,0.0
1376372793440401475,16.893401475,0.0,0.0,0.0
1376372793485903475,16.938903475,9.0,0.0,0.0
1376372794467989475,17.920989475,0.0,0.0,0.0
1376372794567110475,18.020110475,9.0,0.0,0.0
1376372794718905475,18.171905475,0.0,0.0,0.0
1376372794770968475,18.223968475,9.0,0.0,0.0
1376372795539736475,18.992736475,0.0,0.0,0.0
1376372795646669475,19.099669475,9.0,0.0,0.0
1376372796618105475,20.071105475,0.0,0.0,0.0
1376372796721010475,20.174010475,9.0,0.0,0.0
1376372797698366475,21.151366475,0.0,0.0,0.0
1376372797748690475,21.201690475,9.0,0.0,0.0
1376372798726381475,22.179381475,0.0,0.0,0.0
1376372799036287475,22.489287475,9.0,0.0,0.0
1376372804685427475,28.138427475,0.0,0.0,0.0
1376372804792574475,28.245574475,9.0,0.0,0.0
1376372805608614475,29.061614475,0.0,0.0,0.0
1376372805865480475,29.318480475,9.0,0.0,0.0
