1376372776782168457,0.235168457,138.3812,-24.06535,4.2622633
1376372776813204835,0.266204835,138.91858,-23.898382,4.4130235
1376372776851779052,0.304779052,139.55061,-23.58929,4.6180964
1376372776892764161,0.345764161,140.29182,-23.002432,4.648132
1376372776932528564,0.385528564,140.64401,-22.727283,4.772958
1376372776973208497,0.426208497,141.11772,-22.522226,4.6682563
1376372777010348388,0.463348388,141.06204,-22.407625,4.6307144
1376372777021609375,0.474609375,140.96211,-22.276747,4.647178
1376372777052584718,0.505584718,140.81317,-22.046207,4.9035807
1376372777090273926,0.543273926,140.73637,-21.892109,5.1477237
1376372777101626465,0.554626465,140.63031,-21.834503,5.473393
1376372777132662843,0.585662843,140.42729,-21.743935,6.261358
1376372777172732421,0.625732421,140.5353,-21.30051,6.911904
1376372777214694093,0.667694093,140.4944,-19.978373,7.2992687
1376372777253878662,0.706878662,140.41972,-19.980204,7.8489323
1376372777293948243,0.746948243,140.26476,-20.353432,7.9721303
1376372777332278320,0.78527832,140.05429,-19.688923,7.5989614
1376372777361788819,0.814788819,139.89487,-19.156967,7.3571177
1376372777393466065,0.846466065,139.99379,-18.99495,7.302768
1376372777433840821,0.886840821,140.02081,-18.80444,7.2174473
1376372777463137697,0.916137697,140.07744,-18.862741,7.119862
1376372777497592040,0.95059204,140.13461,-18.962982,6.5029225
1376372777533724855,0.986724855,140.31136,-18.532858,4.93749
1376372777575106689,1.028106689,139.43373,-16.924341,3.6549594
1376372777618990968,1.071990968,137.6136,-15.516355,4.119478
1376372777653201171,1.106201171,136.26215,-14.555249,5.0580425
1376372777690432618,1.143432618,135.72556,-14.167806,5.215376
1376372777712924073,1.165924073,133.42973,-11.974883,3.4158692
1376372777753909180,1.20690918,128.64114,-9.051835,0.41495714
1376372777795840333,1.248840333,121.546745,-5.2249317,-0.2672379
1376372777833163330,1.28616333,117.38527,-4.581984,0.7125676
1376372777862155031,1.315155031,117.02221,-4.8440614,4.712222
1376372777892855713,1.345855713,115.555244,-2.4271498,17.1537
1376372777936221192,1.389221192,115.868805,1.7972962,29.835567
1376372777972964355,1.425964355,113.13654,5.7227426,43.68206
1376372778034152100,1.4871521,108.3373,22.628115,50.27782
1376372778062502930,1.51550293,105.57651,28.171574,49.18946
1376372778095217774,1.548217774,99.49469,35.680935,47.94949
1376372778137850829,1.590850829,94.163246,38.63169,45.67686
1376372778175021241,1.628021241,95.16117,36.325188,46.555695
1376372778213900634,1.666900634,105.15462,35.717903,56.92194
1376372778253207277,1.706207277,108.493904,36.412785,64.83685
1376372778293734619,1.746734619,109.87173,38.9233,70.643555
1376372778333315919,1.786315919,108.079666,42.111748,75.49045
1376372778376803466,1.829803466,105.35879,45.043865,76.088234
1376372778411410402,1.864410402,104.93414,45.39046,76.15159
1376372778439669679,1.892669679,104.56229,46.202324,76.018295
1376372778500491210,1.95349121,101.43999,48.688675,74.473526
1376372778534060546,1.987060546,96.58891,51.70385,73.405754
1376372778571230958,2.024230958,94.259224,52.635414,72.879
1376372778602084229,2.055084229,91.72609,54.000965,75.18765
1376372778635439940,2.08843994,86.89071,55.05506,77.92504
1376372778663149902,2.116149902,84.29856,54.882984,80.72544
1376372778699099610,2.15209961,81.430954,56.496613,84.07469
1376372778731417724,2.184417724,79.91371,60.52967,85.14591
1376372778752108642,2.205108642,78.2683,65.095695,85.74872
1376372778811495851,2.264495851,68.537186,68.863785,85.50435
1376372778831545899,2.284545899,69.53122,67.92699,86.29832
1376372778867281981,2.320281981,69.10748,67.76979,83.83317
1376372778891726562,2.344726562,69.13784,68.65518,82.23222
1376372778902255127,2.355255127,68.28214,69.663506,79.84698
1376372778931613038,2.384613038,63.614586,70.52129,75.903496
1376372778942172120,2.39517212,55.28102,71.32182,69.92273
1376372778975497313,2.428497313,47.71777,75.5148,67.56884
1376372779011782715,2.464782715,43.586052,76.350655,66.90389
1376372779022189209,2.475189209,34.5052,74.82611,57.422585
1376372779054171632,2.507171632,23.855528,69.99118,40.599277
1376372779091006347,2.544006347,21.232004,71.14591,39.008396
1376372779111910887,2.564910887,21.98682,71.96819,41.385426
1376372779138247558,2.591247558,22.015867,71.84696,39.790154
1376372779176577637,2.629577637,23.305664,72.10297,40.65824
1376372779211764404,2.664764404,24.617666,72.10158,40.183437
1376372779231783935,2.684783935,24.755241,72.31143,39.065105
1376372779274813721,2.727813721,26.536457,73.84309,40.453358
1376372779311801026,2.764801026,27.205809,73.675766,41.043938
1376372779331881592,2.784881592,27.08879,73.40172,40.754642
1376372779376895019,2.829895019,27.214949,74.0259,39.72579
1376372779411227296,2.864227296,26.825361,74.28706,39.07144
1376372779422213624,2.875213624,26.443539,74.632484,38.53442
1376372779452242919,2.905242919,25.902376,74.85225,37.93948
1376372779454592773,2.907592773,25.599785,74.91435,37.511467
1376372779494631836,2.947631836,25.491238,74.97273,37.3798
1376372779531069826,2.984069826,25.538248,74.97534,37.28341
1376372779554476807,3.007476807,25.81056,75.04456,36.928272
1376372779601016112,3.054016112,25.96545,75.15917,36.63546
1376372779631411621,3.084411621,26.069849,75.17835,36.530907
1376372779642092774,3.095092774,26.17489,75.16325,36.449608
1376372779664553712,3.117553712,26.489822,75.14267,36.46678
1376372779692019531,3.145019531,26.66087,75.15423,36.522205
1376372779702303954,3.155303954,26.698748,75.18149,36.470253
1376372779731112549,3.184112549,26.610579,75.20038,36.34155
1376372779742251465,3.195251465,26.52204,75.214714,36.224968
1376372779780459474,3.233459474,26.325523,75.23342,35.94743
1376372779811526367,3.264526367,26.02248,75.23673,35.791466
1376372779822115966,3.275115966,25.75374,75.23519,35.63559
1376372779851779052,3.304779052,25.624235,75.25123,35.55072
1376372779854586669,3.307586669,25.482273,75.2521,35.48025
1376372779892581055,3.345581055,25.349926,75.277855,35.405193
1376372779902133058,3.355133058,25.171087,75.29263,35.302242
1376372779940432616,3.393432616,24.569504,75.32573,35.021
1376372779977511474,3.430511474,24.606956,75.354836,35.0524
1376372780012057374,3.465057374,24.710373,75.37859,35.19301
1376372780043612549,3.496612549,24.838097,75.47605,35.380966
1376372780072756834,3.525756834,24.800306,75.517876,35.33002
1376372780092043945,3.545043945,24.713366,75.573,35.24228
1376372780102572509,3.555572509,24.544638,75.586006,35.084393
1376372780138613770,3.59161377,24.354162,75.54597,34.960903
1376372780191836425,3.644836425,24.125319,75.58433,34.794044
1376372780202181884,3.655181884,24.10113,75.63801,34.817585
1376372780231082032,3.684082032,24.13153,75.72192,34.849655
1376372780252535890,3.70553589,24.175488,75.81956,34.871292
1376372780255129884,3.708129884,24.197596,75.89963,34.83713
1376372780297152587,3.750152587,23.985632,76.11824,34.402725
1376372780341311523,3.794311523,23.905428,76.359436,34.108746
1376372780385897706,3.838897706,24.013874,76.55659,34.111088
1376372780411746093,3.864746093,24.060654,76.656105,34.12869
1376372780422274657,3.875274657,24.080667,76.7551,34.100567
1376372780451144287,3.904144287,24.11559,76.84555,34.086723
1376372780455508300,3.9085083,24.18417,76.92514,34.099113
1376372780492465089,3.945465089,24.138433,76.99986,33.99048
1376372780502139162,3.955139162,23.906523,77.08642,33.693928
1376372780532595703,3.985595703,23.630116,77.20983,33.349884
1376372780542300292,3.995300292,23.273657,77.3496,32.915756
1376372780575472900,4.0284729,22.486261,77.57633,31.83213
1376372780612338136,4.065338136,22.002766,77.66936,31.169622
1376372780622134279,4.075134279,21.384981,77.726715,30.377182
1376372780651156494,4.104156494,20.724474,77.752716,29.552368
1376372780654971191,4.107971191,20.03818,77.75975,28.70534
1376372780692843506,4.145843506,19.348455,77.76375,27.85797
1376372780702517578,4.155517578,18.641705,77.76463,26.980087
1376372780741854738,4.194854738,17.182243,77.77405,25.146542
1376372780778201171,4.231201171,15.897793,77.816185,23.363914
1376372780811160156,4.264160156,15.202188,77.87415,22.384706
1376372780822115967,4.275115967,14.445654,77.96837,21.280886
1376372780851412843,4.304412843,13.619507,78.124695,20.101284
1376372780857150147,4.310150147,12.833273,78.34242,18.983978
1376372780892672607,4.345672607,12.063373,78.625595,17.899693
1376372780902163573,4.355163573,11.394947,78.95532,16.970213
1376372780936312744,4.389312744,10.875833,79.73588,16.311844
1376372780977328370,4.43032837,12.38289,81.18401,17.836592
1376372781011599609,4.464599609,14.530128,82.208626,19.883259
1376372781022097656,4.475097656,18.657188,83.39844,23.894354
1376372781051425048,4.504425048,26.78559,84.67399,31.92439
1376372781058718749,4.511718749,43.00762,85.76451,48.14961
1376372781092867921,4.545867921,69.41458,86.09626,74.85588
1376372781102145265,4.555145265,354.0212,94.70665,77.40624
1376372781131136962,4.584136962,352.9459,96.80432,57.724037
1376372781142092772,4.595092772,351.64877,99.72676,46.255844
1376372781171237060,4.62423706,347.79984,102.84776,36.854904
1376372781198397705,4.651397705,342.17105,106.676414,29.472778
1376372781231112550,4.68411255,340.88257,108.20158,27.550583
1376372781242068360,4.69506836,339.6352,109.31388,24.872986
1376372781264346191,4.717346191,338.65628,110.23689,21.88736
1376372781292300292,4.745300292,338.45023,110.923904,20.892487
1376372781302096435,4.755096435,338.5978,111.21454,21.930283
1376372781331057618,4.784057618,338.95636,111.17109,24.296722
1376372781342104982,4.795104982,339.56998,110.90328,27.613785
1376372781371401855,4.824401855,340.57336,110.45343,31.616974
1376372781395297118,4.848297118,342.84534,108.922005,40.839783
1376372781431155274,4.884155274,343.651,107.860306,45.632767
1376372781442111085,4.895111085,344.11502,106.8873,50.42076
1376372781464572023,4.917572023,344.117,106.2092,53.7678
1376372781492404053,4.945404053,343.29102,106.17935,52.98368
1376372781502108642,4.955108642,341.93436,107.03703,49.10089
1376372781531069824,4.984069824,340.05606,108.51117,44.85031
1376372781542086670,4.99508667,337.56897,110.153496,40.52011
1376372781576449464,5.029449464,333.91257,112.24522,36.227493
1376372781616824218,5.069824218,332.8284,112.290726,38.351242
1376372781651125977,5.104125977,333.46204,112.85032,39.61891
1376372781655612060,5.10861206,334.17493,114.09562,39.701004
1376372781692416261,5.145416261,335.93695,113.633865,41.661118
1376372781723116944,5.176116944,337.4114,110.333885,44.629578
1376372781751437255,5.204437255,342.16562,108.68189,52.229424
1376372781765688964,5.218688964,344.58368,107.285904,59.053185
1376372781792269776,5.245269776,344.81107,106.04657,64.806465
1376372781802218506,5.255218506,345.1909,105.00594,71.11984
1376372781831088135,5.284088135,345.85907,104.12666,78.220085
1376372781842166016,5.295166016,346.72318,103.175354,84.40537
1376372781864901610,5.31790161,76.916214,77.83376,89.02405
1376372781901736328,5.354736328,61.342968,79.06064,70.18987
1376372781932772706,5.385772706,52.93995,79.05758,60.735565
1376372781955996583,5.408996583,41.08154,77.65603,47.157013
1376372781998293944,5.451293944,33.850494,75.51785,36.90276
1376372782031008789,5.484008789,30.809774,74.56506,32.698864
1376372782051425050,5.50442505,28.095116,73.583786,29.043116
1376372782055972169,5.508972169,25.566372,72.59979,25.488056
1376372782092806884,5.545806884,23.530243,71.76031,22.17605
1376372782102114745,5.555114745,22.128208,71.2863,19.554598
1376372782131045410,5.58404541,21.06654,71.26718,17.565933
1376372782156130860,5.60913086,20.134777,71.66687,14.932924
1376372782192324708,5.645324708,20.51044,71.8147,14.824471
1376372782202487061,5.655487061,21.364946,72.134476,15.248627
1376372782231143065,5.684143065,22.825775,72.60175,15.959764
1376372782256747314,5.709747314,27.288408,75.22225,19.574024
1376372782291659425,5.744659425,31.960966,77.30253,24.210972
1376372782302126954,5.755126954,41.30878,79.90521,34.1014
1376372782331240722,5.784240722,59.771492,82.43538,54.091118
1376372782351565429,5.804565429,91.559685,83.102066,86.8907
1376372782362704345,5.815704345,3.8279471,98.65574,64.354
1376372782397708008,5.850708008,3.0874372,100.86495,46.293488
1376372782402346681,5.855346681,2.998749,103.04002,36.4187
1376372782431338380,5.88433838,2.0945265,105.10384,33.897446
1376372782442141602,5.895141602,0.28741068,107.57337,33.97664
1376372782465731689,5.918731689,357.69547,110.420395,34.08226
1376372782491976806,5.944976806,354.95264,112.96373,34.230698
1376372782502474853,5.955474853,352.5355,115.04305,33.494278
1376372782531588624,5.984588624,349.9826,116.7337,32.277054
1376372782542178224,5.995178224,347.2464,118.0065,31.029602
1376372782571291992,6.024291992,344.7645,118.900055,30.062073
1376372782600100586,6.053100586,341.3262,119.24541,30.528656
1376372782631350587,6.084350587,340.5167,118.740776,32.296143
1376372782642092775,6.095092775,340.11145,117.852356,34.893906
1376372782666476320,6.11947632,340.066,116.60158,38.289124
1376372782699404785,6.152404785,342.5005,112.89189,48.96605
1376372782731448242,6.184448242,344.2216,110.57076,56.245865
1376372782742129394,6.195129394,345.21448,108.824524,61.32679
