1377683677863424562,0.116424562,9.0,0.0,0.0
1377683677855794729,0.108794729,3.8654706E10,0.0,0.0
1377683677856160729,0.109160729,9.0,0.0,0.0
1377683686904866729,9.157866729,0.0,0.0,0.0
1377683687211537729,9.464537729,9.0,0.0,0.0
1377683688972096729,11.225096729,0.0,0.0,0.0
1377683689164937729,11.417937729,9.0,0.0,0.0
1377683689728810729,11.981810729,0.0,0.0,0.0
1377683690248586729,12.501586729,9.0,0.0,0.0
1377683690550984729,12.803984729,0.0,0.0,0.0
1377683692925038729,15.178038729,9.0,0.0,0.0
1377683693478139729,15.731139729,0.0,0.0,0.0
1377683693738912729,15.991912729,9.0,0.0,0.0
1377683693788686729,16.041686729,0.0,0.0,0.0
1377683693839070729,16.092070729,9.0,0.0,0.0
1377683693890401729,16.143401729,0.0,0.0,0.0
1377683694147573729,16.400573729,9.0,0.0,0.0
1377683694198781729,16.451781729,0.0,0.0,0.0
1377683694404195729,16.657195729,9.0,0.0,0.0
1377683694455861729,16.708861729,0.0,0.0,0.0
1377683694507344729,16.760344729,9.0,0.0,0.0
1377683694661550729,16.914550729,0.0,0.0,0.0
1377683694719411729,16.972411729,9.0,0.0,0.0
1377683694817250729,17.070250729,0.0,0.0,0.0
1377683695175313729,17.428313729,9.0,0.0,0.0
1377683695329579729,17.582579729,0.0,0.0,0.0
1377683695897084729,18.150084729,9.0,0.0,0.0
1377683696511006729,18.764006729,0.0,0.0,0.0
1377683696715962729,18.968962729,9.0,0.0,0.0
1377683697435811729,19.688811729,0.0,0.0,0.0
1377683697648763729,19.901763729,9.0,0.0,0.0
1377683698359273729,20.612273729,0.0,0.0,0.0
1377683698719655729,20.972655729,9.0,0.0,0.0
1377683699439504729,21.692504729,0.0,0.0,0.0
1377683699799245729,22.052245729,9.0,0.0,0.0
1377683700518575729,22.771575729,0.0,0.0,0.0
1377683700829732729,23.082732729,9.0,0.0,0.0
1377683701597493729,23.850493729,0.0,0.0,0.0
1377683701957234729,24.210234729,9.0,0.0,0.0
1377683702419637729,24.672637729,0.0,0.0,0.0
1377683702471211729,24.724211729,9.0,0.0,0.0
1377683702583730729,24.836730729,0.0,0.0,0.0
1377683702986531729,25.239531729,9.0,0.0,0.0
1377683703654683729,25.907683729,0.0,0.0,0.0
1377683704014394729,26.267394729,9.0,0.0,0.0
1377683704732350729,26.985350729,0.0,0.0,0.0
1377683705141622729,27.394622729,9.0,0.0,0.0
1377683705809560729,28.062560729,0.0,0.0,0.0
1377683706220632729,28.473632729,9.0,0.0,0.0
1377683706888875729,29.141875729,0.0,0.0,0.0
1377683707301534729,29.554534729,9.0,0.0,0.0
1377683707768971729,30.021971729,0.0,0.0,0.0
1377683707826711729,30.079711729,9.0,0.0,0.0
1377683707967702729,30.220702729,0.0,0.0,0.0
1377683708327748729,30.580748729,9.0,0.0,0.0
1377683708848866729,31.101866729,0.0,0.0,0.0
1377683709567616729,31.820616729,9.0,0.0,0.0
1377683710024526729,32.277526729,0.0,0.0,0.0
1377683710229634729,32.482634729,9.0,0.0,0.0
1377683710793813729,33.046813729,0.0,0.0,0.0
1377683711000875729,33.253875729,9.0,0.0,0.0
1377683711565236729,33.818236729,0.0,0.0,0.0
1377683711719655729,33.972655729,9.0,0.0,0.0
1377683712338643729,34.591643729,0.0,0.0,0.0
1377683712545613729,34.798613729,9.0,0.0,0.0
1377683713212117729,35.465117729,0.0,0.0,0.0
1377683713311299729,35.564299729,9.0,0.0,0.0
1377683713876546729,36.129546729,0.0,0.0,0.0
1377683713927815729,36.180815729,9.0,0.0,0.0
1377683714134694729,36.387694729,0.0,0.0,0.0
1377683714448659729,36.701659729,9.0,0.0,0.0
1377683715112752729,37.365752729,0.0,0.0,0.0
1377683715419148729,37.672148729,9.0,0.0,0.0
1377683718552175729,40.805175729,0.0,0.0,0.0
1377683718810231729,41.063231729,9.0,0.0,0.0
1377683719221456729,41.474456729,0.0,0.0,0.0
1377683719324025729,41.577025729,9.0,0.0,0.0
1377683719428151729,41.681151729,0.0,0.0,0.0
1377683719786550729,42.039550729,9.0,0.0,0.0
1377683720454518729,42.707518729,0.0,0.0,0.0
1377683720821462729,43.074462729,9.0,0.0,0.0
1377683721534291729,43.787291729,0.0,0.0,0.0
1377683721947286729,44.200286729,9.0,0.0,0.0
1377683722614247729,44.867247729,0.0,0.0,0.0
1377683722919515729,45.172515729,9.0,0.0,0.0
1377683723690816729,45.943816729,0.0,0.0,0.0
1377683723896047729,46.149047729,9.0,0.0,0.0
1377683725026143729,47.279143729,0.0,0.0,0.0
1377683725180287729,47.433287729,9.0,0.0,0.0
1377683726362172729,48.615172729,0.0,0.0,0.0
1377683726414540729,48.667540729,9.0,0.0,0.0
