Start:MPL rotation vector Type:rotation vector Delay:0
Unixtime (in nanosecond), Second, values[]
1377683556276000000,0.0,0.052988797,-0.08816432,-0.87340057,
1377683556308562254,0.032562254,0.06723067,-0.09052676,-0.8388397,
1377683556319853758,0.043853758,0.073711775,-0.08620637,-0.8100562,
1377683556348814941,0.072814941,0.07985645,-0.07957333,-0.75068676,
1377683556359801269,0.083801269,0.085485406,-0.07294203,-0.69979554,
1377683556389220214,0.113220214,0.09056124,-0.06655413,-0.6513457,
1377683556399870848,0.123870848,0.09412866,-0.060940564,-0.6098237,
1377683556429228759,0.153228759,0.09640693,-0.05625645,-0.5758913,
1377683556439818359,0.163818359,0.09810878,-0.052687988,-0.5491574,
1377683556474272704,0.198272704,0.10119767,-0.047611848,-0.5085077,
1377683556509520507,0.233520507,0.10237609,-0.04635055,-0.49670696,
1377683556530241944,0.254241944,0.10299762,-0.04579595,-0.4888293,
1377683556539824463,0.263824463,0.10321676,-0.045367695,-0.4828878,
1377683556571013426,0.295013426,0.10323788,-0.045345668,-0.4823804,
1377683556590971923,0.314971923,0.10330244,-0.045162696,-0.48314872,
1377683556600462890,0.32446289,0.10321052,-0.04499372,-0.48370624,
1377683556630919434,0.354919434,0.10318622,-0.04485024,-0.48372105,
1377683556652098631,0.376098631,0.10345313,-0.044940427,-0.48352754,
1377683556660094236,0.384094236,0.104039304,-0.045235597,-0.48349983,
1377683556691618896,0.415618896,0.10432326,-0.044995517,-0.48380503,
1377683556710539795,0.434539795,0.104428165,-0.044506475,-0.484889,
1377683556720641114,0.444641114,0.104346454,-0.04472825,-0.48605222,
1377683556752104735,0.476104735,0.10352818,-0.04545384,-0.4870485,
1377683556760161375,0.484161375,0.10179691,-0.046056222,-0.48815104,
1377683556792387938,0.516387938,0.099714234,-0.046414174,-0.4891691,
1377683556811522461,0.535522461,0.09818613,-0.04677818,-0.4898705,
1377683556822295166,0.546295166,0.097355366,-0.047112595,-0.49014094,
1377683556855101561,0.579101561,0.09500226,-0.04702726,-0.49025816,
1377683556893065428,0.617065428,0.09268941,-0.04668179,-0.49069065,
1377683556902678466,0.626678466,0.09047643,-0.045673057,-0.49116933,
1377683556932341553,0.656341553,0.08868131,-0.0444879,-0.49140298,
1377683556943266845,0.667266845,0.087252125,-0.044173248,-0.49154025,
1377683556970549559,0.694549559,0.085675895,-0.04475387,-0.4914084,
1377683556981108642,0.705108642,0.08377853,-0.044999257,-0.49152586,
1377683557011260010,0.73526001,0.08221621,-0.044694103,-0.49173766,
1377683557024565673,0.748565673,0.082095504,-0.04452863,-0.49152943,
1377683557052641844,0.776641844,0.08339694,-0.044920664,-0.4909973,
1377683557056731200,0.7807312,0.0851706,-0.04540401,-0.4909523,
1377683557091002442,0.815002442,0.086594194,-0.04571324,-0.49085557,
1377683557101561523,0.825561523,0.08750819,-0.04557416,-0.49032068,
1377683557133208251,0.857208251,0.08828161,-0.044748865,-0.4894966,
1377683557140410400,0.8644104,0.08878862,-0.043934826,-0.48871422,
1377683557169707276,0.893707276,0.089558855,-0.043919027,-0.4873317,
1377683557191893554,0.915893554,0.090736166,-0.04449994,-0.4853939,
1377683557201201414,0.925201414,0.0916068,-0.044868585,-0.48293152,
1377683557233366943,0.957366943,0.090915024,-0.044501916,-0.48029158,
1377683557241057373,0.965057373,0.08925792,-0.04401003,-0.4776707,
1377683557270537353,0.994537353,0.08827299,-0.044573825,-0.47467846,
1377683557280455565,1.004455565,0.088094026,-0.045445725,-0.4714105,
1377683557313078857,1.037078857,0.08786922,-0.04562921,-0.46788403,
1377683557320494629,1.044494629,0.08810396,-0.044853434,-0.46400386,
1377683557350035644,1.074035644,0.08936083,-0.04313739,-0.45832318,
1377683557360838866,1.084838866,0.091545396,-0.040721383,-0.45263612,
1377683557393095947,1.117095947,0.0937294,-0.038509898,-0.44739735,
1377683557405058837,1.129058837,0.09549464,-0.037296213,-0.44188058,
1377683557431242919,1.155242919,0.097773634,-0.036711775,-0.43611842,
1377683557441435789,1.165435789,0.10019192,-0.03518064,-0.4298759,
1377683557471007324,1.195007324,0.10092603,-0.032154903,-0.4231102,
1377683557480193115,1.204193115,0.10002811,-0.029874537,-0.41616005,
1377683557508666015,1.232666015,0.10031542,-0.028326198,-0.40811244,
1377683557539488769,1.263488769,0.10193153,-0.021881737,-0.38901836,
1377683557569792725,1.293792725,0.10093725,-0.017798945,-0.38011184,
1377683557579894043,1.303894043,0.09947509,-0.0150633305,-0.37232348,
1377683557617064452,1.341064452,0.10125245,-0.013906419,-0.35309494,
1377683557651000000,1.375,0.10313256,-0.017424826,-0.3445525,
1377683557659941650,1.38394165,0.10338309,-0.019429788,-0.33534724,
1377683557690886473,1.414886473,0.09901951,-0.017267067,-0.32344007,
1377683557699797607,1.423797607,0.09009266,-0.007683933,-0.31453764,
1377683557728941895,1.452941895,0.0831645,0.0018732585,-0.3056065,
1377683557740080810,1.46408081,0.082922086,0.008907303,-0.29459018,
1377683557768706298,1.492706298,0.084575295,0.014341313,-0.2833107,
1377683557788725830,1.51272583,0.081545234,0.01474851,-0.2744199,
1377683557809813477,1.533813477,0.07392505,0.012359377,-0.26305887,
1377683557819884277,1.543884277,0.067549855,0.010750042,-0.2507469,
1377683557848753905,1.572753905,0.06305479,0.007262569,-0.23485264,
1377683557860930419,1.584930419,0.061002403,0.004885759,-0.21619052,
1377683557890959717,1.614959717,0.060272787,0.008159207,-0.20143175,
1377683557900481201,1.624481201,0.056930177,0.008973908,-0.19396856,
1377683557929991698,1.653991698,0.05268131,0.003086958,-0.18767643,
1377683557940337157,1.664337157,0.054339364,0.0017991867,-0.182194,
1377683557969267823,1.693267823,0.060235053,0.007959241,-0.17594865,
1377683557980772949,1.704772949,0.065023616,0.018111585,-0.16918829,
1377683558010405516,1.734405516,0.06498584,0.02520947,-0.16047236,
1377683558030150390,1.75415039,0.062316302,0.027514376,-0.15408319,
1377683558039885498,1.763885498,0.06114796,0.026923759,-0.15001112,
1377683558072203612,1.796203612,0.062045045,0.027790373,-0.14549696,
1377683558080382323,1.804382323,0.060887456,0.031898778,-0.14005175,
1377683558122282959,1.846282959,0.053449854,0.035337288,-0.13451669,
1377683558149870849,1.873870849,0.052557457,0.029911015,-0.13308182,
1377683558160033202,1.884033202,0.052913643,0.025221206,-0.13127214,
1377683558192198730,1.91619873,0.052261636,0.02308312,-0.12846434,
1377683558200438477,1.924438477,0.0510136,0.023206452,-0.124878794,
1377683558230711913,1.954711913,0.049452644,0.024967724,-0.12106931,
1377683558239836668,1.963836668,0.048778385,0.026463352,-0.11748904,
1377683558269041992,1.993041992,0.048790444,0.026421797,-0.11480528,
1377683558292235352,2.016235352,0.049097367,0.024757516,-0.112300694,
1377683558299864746,2.023864746,0.049635906,0.022502856,-0.10976586,
1377683558330138182,2.054138182,0.050208088,0.020843916,-0.106957585,
1377683558341795898,2.065795898,0.05081626,0.020380432,-0.1047678,
1377683558369780518,2.093780518,0.05127401,0.019851632,-0.10327029,
1377683558380003906,2.104003906,0.052723292,0.01811247,-0.10230693,
1377683558409178710,2.13317871,0.05490306,0.016587384,-0.10098088,
1377683558419829345,2.143829345,0.056163236,0.016449075,-0.09860644,
1377683558448607422,2.172607422,0.056915224,0.017337756,-0.09611112,
1377683558469511962,2.193511962,0.057590976,0.018284498,-0.094243854,
1377683558480864500,2.2048645,0.05767086,0.019329531,-0.09360662,
1377683558509337402,2.233337402,0.057031147,0.020144919,-0.09386793,
1377683558519804932,2.243804932,0.05691105,0.020025773,-0.0937863,
1377683558548583007,2.272583007,0.05814603,0.019358097,-0.09273395,
1377683558569151854,2.293151854,0.059330955,0.019017506,-0.09114218,
1377683558580809570,2.30480957,0.058972016,0.019178355,-0.09094298,
1377683558609770752,2.333770752,0.05538352,0.01964903,-0.09163964,
1377683558620360351,2.344360351,0.05049046,0.019981025,-0.09369087,
1377683558648589110,2.37258911,0.04768528,0.019934313,-0.09540424,
1377683558668761230,2.39276123,0.046605065,0.020210009,-0.09538594,
