Start:MPL linear accel Type:linear acceleration Delay:0
Unixtime (in nanosecond), Second, values[]
1377683556308562254,0.032562254,0.02335144,-0.060773622,-0.09894425,
1377683556319853758,0.043853758,0.030237122,-0.036673736,-0.13816269,
1377683556348814941,0.072814941,0.0019459534,-0.025297394,-0.13232483,
1377683556359801269,0.083801269,-0.016615449,-0.041912843,-0.084424436,
1377683556389220214,0.113220214,-0.030237122,-0.08307724,-0.035476226,
1377683556399870848,0.123870848,-0.03592529,-0.062120818,0.03637436,
1377683556429228759,0.153228759,-0.03622467,-0.03742218,0.052989807,
1377683556439818359,0.163818359,-0.031883698,-0.07798782,0.08187973,
1377683556474272704,0.198272704,0.012274475,-0.17528549,0.1207988,
1377683556509520507,0.233520507,0.043858796,-0.124391325,0.07125183,
1377683556530241944,0.254241944,0.10957214,-0.04790039,0.062270507,
1377683556539824463,0.263824463,0.15552658,0.007933502,0.085023195,
1377683556571013426,0.295013426,0.14684464,0.039517824,0.04326004,
1377683556590971923,0.314971923,0.13337265,0.07768845,-0.0077838134,
1377683556600462890,0.32446289,0.10987152,0.12813355,0.0086819455,
1377683556630919434,0.354919434,0.099543,0.121247865,0.09759705,
1377683556652098631,0.376098631,0.09280701,0.01871109,0.13232483,
1377683556660094236,0.384094236,0.101339266,-0.05269043,0.13980927,
1377683556691618896,0.415618896,0.13636643,-0.027393036,0.083825685,
1377683556710539795,0.434539795,0.12573853,0.025297394,-0.064964905,
1377683556720641114,0.444641114,0.060474243,0.055235136,-0.25402176,
1377683556752104735,0.476104735,-0.007933502,0.0124241635,-0.25821304,
1377683556760161375,0.484161375,-0.023950195,-0.09624985,-0.10523117,
1377683556792387938,0.516387938,-0.016914826,-0.1737886,0.017812958,
1377683556811522461,0.535522461,0.034278717,-0.20836669,0.024249572,
1377683556822295166,0.546295166,0.052241363,-0.20522323,-0.0968486,
1377683556855101561,0.579101561,-0.121397555,-0.15986755,-0.18097366,
1377683556893065428,0.617065428,-0.1963916,-0.10807525,-0.123642884,
1377683556902678466,0.626678466,-0.18142273,-0.042062532,-0.10627899,
1377683556932341553,0.656341553,-0.17244141,-0.027542725,-0.083376616,
1377683556943266845,0.667266845,-0.23710693,-0.03742218,0.008232879,
1377683556970549559,0.694549559,-0.25162673,0.008232879,0.20896545,
1377683556981108642,0.705108642,-0.13516891,0.041314088,0.47196853,
1377683557011260010,0.73526001,0.02799179,0.04670288,0.65653473,
1377683557024565673,0.748565673,0.07379654,0.07125183,0.67898804,
1377683557052641844,0.776641844,0.0035925293,0.102387086,0.542921,
1377683557056731200,0.7807312,-0.08187973,0.11765534,0.38305342,
1377683557091002442,0.815002442,-0.1434018,0.043559417,0.28755203,
1377683557101561523,0.825561523,-0.08307724,0.0050894166,0.24354355,
1377683557133208251,0.857208251,0.02215393,-0.027542725,0.19025436,
1377683557140410400,0.8644104,0.04445755,0.0011975098,0.08951385,
1377683557169707276,0.893707276,0.031883698,0.0011975098,0.006586304,
1377683557191893554,0.915893554,0.026644593,-0.03173401,-0.10837463,
1377683557201201414,0.925201414,0.008083191,-0.051043853,-0.14804214,
