Start:MPL Orientation (android deprecated format) Type:orientation (deprecated) Delay:0
Unixtime (in nanosecond), Second, values[]
1377683556389220214,0.113220214,82.03475,-12.862728,-1.0630622,
1377683556399870848,0.123870848,75.84091,-12.828056,-1.1271483,
1377683556429228759,0.153228759,70.963455,-12.764806,-1.1702739,
1377683556439818359,0.163818359,67.22458,-12.731845,-1.2027895,
1377683556474272704,0.198272704,61.69897,-12.780683,-1.2703741,
1377683556509520507,0.233520507,60.12826,-12.84166,-1.2883778,
1377683556530241944,0.254241944,59.082054,-12.883677,-1.2616249,
1377683556539824463,0.263824463,58.29298,-12.890034,-1.227956,
1377683556571013426,0.295013426,58.225655,-12.891641,-1.2237569,
1377683556590971923,0.314971923,58.33071,-12.886772,-1.257674,
1377683556600462890,0.32446289,58.405262,-12.867216,-1.2779071,
1377683556630919434,0.354919434,58.40802,-12.856682,-1.2912813,
1377683556652098631,0.376098631,58.385284,-12.888886,-1.2946935,
1377683556660094236,0.384094236,58.387695,-12.964485,-1.2983197,
1377683556691618896,0.415618896,58.434536,-12.979082,-1.3438157,
1377683556710539795,0.434539795,58.585007,-12.960361,-1.4160168,
1377683556720641114,0.444641114,58.737804,-12.962779,-1.4064609,
1377683556752104735,0.476104735,58.85363,-12.920124,-1.3003055,
1377683556760161375,0.484161375,58.971832,-12.778999,-1.1547747,
1377683556792387938,0.516387938,59.076283,-12.589211,-1.0119734,
1377683556811522461,0.535522461,59.146538,-12.455979,-0.8961604,
1377683556822295166,0.546295166,59.16905,-12.391493,-0.81776196,
1377683556855101561,0.579101561,59.154186,-12.150787,-0.69066614,
1377683556893065428,0.617065428,59.18484,-11.899148,-0.5967877,
1377683556902678466,0.626678466,59.228287,-11.619855,-0.5762171,
1377683556932341553,0.656341553,59.245705,-11.372582,-0.5943254,
1377683556943266845,0.667266845,59.24899,-11.211571,-0.54471904,
1377683556970549559,0.694549559,59.208942,-11.086934,-0.39296067,
1377683556981108642,0.705108642,59.20132,-10.910955,-0.25971738,
1377683557011260010,0.73526001,59.214188,-10.737211,-0.20260596,
1377683557024565673,0.748565673,59.186123,-10.715775,-0.2096647,
1377683557052641844,0.776641844,59.126976,-10.868446,-0.23880407,
1377683557056731200,0.7807312,59.137863,-11.073483,-0.29224774,
1377683557091002442,0.815002442,59.13935,-11.2336235,-0.34235433,
1377683557101561523,0.825561523,59.079544,-11.317489,-0.4023219,
1377683557133208251,0.857208251,58.984272,-11.348602,-0.5194627,
1377683557140410400,0.8644104,58.891464,-11.353829,-0.6205799,
1377683557169707276,0.893707276,58.716396,-11.431198,-0.64829165,
1377683557191893554,0.915893554,58.468266,-11.583566,-0.631377,
1377683557201201414,0.925201414,58.14825,-11.693556,-0.61059505,
1377683557233366943,0.957366943,57.79127,-11.605207,-0.5724647,
1377683557241057373,0.965057373,57.42714,-11.412328,-0.493364,
1377683557270537353,0.994537353,57.01534,-11.345286,-0.34100088,
1377683557280455565,1.004455565,56.575,-11.375915,-0.19908455,
1377683557313078857,1.037078857,56.105923,-11.363714,-0.12153845,
1377683557320494629,1.044494629,55.603462,-11.346386,-0.16317578,
1377683557350035644,1.074035644,54.884476,-11.384603,-0.33383748,
1377683557360838866,1.084838866,54.183235,-11.483823,-0.6262603,
1377683557393095947,1.117095947,53.542103,-11.597188,-0.9025723,
1377683557405058837,1.129058837,52.85469,-11.72239,-1.0485489,
1377683557431242919,1.155242919,52.138885,-11.935072,-1.1511205,
1377683557441435789,1.165435789,51.37321,-12.117379,-1.3510487,
1377683557471007324,1.195007324,50.53552,-12.054956,-1.6134565,
1377683557480193115,1.204193115,49.65127,-11.862969,-1.7148021,
1377683557508666015,1.232666015,48.638477,-11.83447,-1.7856702,
1377683557539488769,1.263488769,46.28856,-11.748907,-2.2975545,
1377683557569792725,1.293792725,45.189545,-11.484517,-2.574072,
1377683557579894043,1.303894043,44.21847,-11.231581,-2.7043097,
1377683557617064452,1.341064452,41.84831,-11.428667,-2.6687167,
1377683557651000000,1.375,40.774258,-11.796533,-2.2574115,
1377683557659941650,1.38394165,39.61656,-11.923567,-1.9303609,
1377683557690886473,1.414886473,38.12565,-11.391017,-1.8449534,
1377683557699797607,1.423797607,37.03856,-10.084248,-2.4538674,
1377683557728941895,1.452941895,35.966057,-9.010818,-3.1565568,
1377683557740080810,1.46408081,34.682682,-8.779481,-3.818465,
1377683557768706298,1.492706298,33.378605,-8.826554,-4.3714404,
1377683557788725830,1.51272583,32.283295,-8.519814,-4.233949,
1377683557809813477,1.533813477,30.838737,-7.799631,-3.6266396,
1377683557819884277,1.543884277,29.31135,-7.184549,-3.1568422,
1377683557848753905,1.572753905,27.372374,-6.829173,-2.522874,
1377683557860930419,1.584930419,25.139793,-6.7058873,-2.0714216,
1377683557890959717,1.614959717,23.418524,-6.5782347,-2.321197,
1377683557900481201,1.624481201,22.530556,-6.2014,-2.2864408,
1377683557929991698,1.653991698,21.7412,-5.864848,-1.4878774,
1377683557940337157,1.664337157,21.09811,-6.087126,-1.3446062,
1377683557969267823,1.693267823,20.42888,-6.6361423,-2.125318,
1377683557980772949,1.704772949,19.729616,-6.9927044,-3.3279727,
1377683558010405516,1.734405516,18.759108,-6.8849554,-4.072012,
1377683558030150390,1.75415039,18.012236,-6.567416,-4.239812,
1377683558039885498,1.763885498,17.527037,-6.4627895,-4.1242332,
1377683558072203612,1.796203612,17.012842,-6.5685916,-4.2090573,
1377683558080382323,1.804382323,16.398352,-6.393077,-4.621459,
1377683558122282959,1.846282959,15.7276535,-5.520364,-4.856365,
1377683558149870849,1.873870849,15.526602,-5.510294,-4.215502,
1377683558160033202,1.884033202,15.293192,-5.630131,-3.6763225,
1377683558192198730,1.91619873,14.952615,-5.5983553,-3.4064422,
1377683558200438477,1.924438477,14.531717,-5.4669127,-3.3815777,
1377683558230711913,1.954711913,14.092289,-5.2774725,-3.538943,
1377683558239836668,1.963836668,13.682338,-5.193029,-3.6811159,
1377683558269041992,1.993041992,13.37175,-5.204893,-3.6624599,
1377683558292235352,2.016235352,13.075003,-5.2708216,-3.4633017,
1377683558299864746,2.023864746,12.772542,-5.3697934,-3.1992285,
1377683558330138182,2.054138182,12.441468,-5.464671,-3.0016637,
1377683558341795898,2.065795898,12.188358,-5.546265,-2.944199,
1377683558369780518,2.093780518,12.014231,-5.609252,-2.8809824,
1377683558380003906,2.104003906,11.898879,-5.798047,-2.694274,
1377683558409178710,2.13317871,11.745055,-6.068255,-2.5382755,
1377683558419829345,2.143829345,11.474439,-6.2197256,-2.5227675,
1377683558448607422,2.172607422,11.19431,-6.301953,-2.6175866,
1377683558469511962,2.193511962,10.987034,-6.373627,-2.7218752,
1377683558480864500,2.2048645,10.920297,-6.3730826,-2.838459,
1377683558509337402,2.233337402,10.952984,-6.2903547,-2.926337,
1377683558519804932,2.243804932,10.942307,-6.278186,-2.910803,
1377683558548583007,2.272583007,10.821546,-6.42953,-2.8414478,
1377683558569151854,2.293151854,10.640169,-6.5730524,-2.8051362,
1377683558580809570,2.30480957,10.616723,-6.5309024,-2.8183055,
1377683558609770752,2.333770752,10.685686,-6.1140246,-2.8371105,
1377683558620360351,2.344360351,10.905115,-5.545893,-2.832676,
1377683558648589110,2.37258911,11.091791,-5.22136,-2.8048923,
1377683558668761230,2.39276123,11.086938,-5.0950775,-2.8240442,
1377683558680022217,2.404022217,11.018726,-5.0902915,-2.984101,
1377683558708586669,2.432586669,11.027022,-5.0604925,-3.2959206,
1377683558719908690,2.44390869,11.048276,-4.873953,-3.5953817,
1377683558748686767,2.472686767,11.060683,-4.6250377,-3.7554643,
1377683558769316651,2.493316651,11.028851,-4.438736,-3.7378557,
1377683558780058838,2.504058838,10.972703,-4.3680634,-3.6664946,
1377683558808684325,2.532684325,10.902674,-4.3399153,-3.6330557,
1377683558828795410,2.55279541,10.864396,-4.239389,-3.6305816,
