Start:MPL Gyro Type:gyroscope Delay:0
Unixtime (in nanosecond), Second, values[]
1377683677803243897,0.056243897,0.12287266,0.020723388,-0.11523072,
1377683677812582277,0.065582277,0.19748192,-0.020845095,-0.13548192,
1377683677841604495,0.094604495,0.31472573,-0.046425555,-0.14507437,
1377683677863363527,0.116363527,0.28914526,-0.044293962,-0.13974538,
1377683677872579835,0.125579835,0.15591396,-0.08373005,-0.102440886,
1377683677906393310,0.15939331,0.06531695,-0.057083793,-0.06726772,
1377683677912863037,0.165863037,0.039736494,-5.326322E-7,-0.066201925,
1377683677943624757,0.196624757,0.14738733,0.11558359,-0.086452864,
1377683677962972902,0.215972902,0.16017742,0.03351322,-0.11523072,
1377683677973348878,0.226348878,0.12607005,-0.14768107,-0.096045576,
1377683678002126953,0.255126953,0.2251945,-0.10078387,-0.086452864,
1377683678013265869,0.266265869,0.16230929,-0.057083793,-0.084321275,
1377683678041708253,0.294708253,-0.031675637,-0.029371737,-0.102440886,
1377683678052664064,0.305664064,-0.031675637,-0.07200602,-0.14187698,
1377683678081716799,0.334716799,0.08023865,-0.11996902,-0.17065483,
1377683678092764162,0.345764162,0.11754314,-0.11890322,-0.17811595,
1377683678129415771,0.382415771,0.021616878,-0.0666765,-0.1567992,
1377683678137594483,0.390594483,0.064251155,-0.07520341,-0.1472065,
1377683678166128419,0.419128419,0.24651125,-0.123166405,-0.11309913,
1377683678172781252,0.425781252,0.22412817,-0.091191165,-0.09924296,
1377683678201589846,0.454589846,-5.326322E-7,-0.08799324,-0.078992024,
1377683678213613771,0.466613771,-5.326322E-7,-0.26918808,-5.326322E-7,
1377683678243826171,0.496826171,0.35416207,-0.15194479,0.15975851,
1377683678252676269,0.505676269,0.51084226,-5.326322E-7,0.14057337,
1377683678282003663,0.535003663,0.24224779,-0.1146395,0.06170038,
1377683678293081544,0.546081544,0.10368725,-0.31608552,0.01906637,
1377683678321401858,0.574401858,0.19961405,-5.326322E-7,-0.07259671,
1377683678343649171,0.596649171,0.11647735,0.3319516,-0.1557334,
1377683678352590821,0.605590821,0.062119033,0.1209131,-5.326322E-7,
1377683678383779786,0.636779786,0.3168573,-0.019779297,0.2599485,
1377683678402212404,0.655212404,0.23372088,0.7742792,0.2578169,
1377683678412557863,0.665557863,-0.82573384,1.4510939,0.36866513,
1377683678442220949,0.695220949,-2.0429344,1.1920924,1.4803468,
1377683678452627443,0.705627443,-2.535357,0.73910606,1.9343985,
