Start:MPL Orientation (android deprecated format) Type:orientation (deprecated) Delay:0
Unixtime (in nanosecond), Second, values[]
1377683677872579835,0.125579835,190.95168,-13.458855,0.95571244,
1377683677906393310,0.15939331,196.03435,-13.562009,1.0266001,
1377683677912863037,0.165863037,199.99696,-13.593198,1.0256664,
1377683677943624757,0.196624757,203.09496,-13.702509,0.9345529,
1377683677962972902,0.215972902,205.68298,-13.89962,0.8273423,
1377683677973348878,0.226348878,207.78624,-14.043856,0.91422576,
1377683678002126953,0.255126953,209.07037,-14.262137,1.0224177,
1377683678013265869,0.266265869,210.0869,-14.507057,1.0699391,
1377683678041708253,0.294708253,211.0382,-14.543611,1.0691867,
1377683678052664064,0.305664064,211.84451,-14.480503,1.0790372,
1377683678081716799,0.334716799,212.36807,-14.526196,1.1363168,
1377683678092764162,0.345764162,212.92804,-14.659668,1.2188839,
1377683678129415771,0.382415771,213.50972,-14.719959,1.2565613,
1377683678137594483,0.390594483,213.987,-14.731595,1.2816346,
1377683678166128419,0.419128419,214.35909,-14.929334,1.3557736,
1377683678172781252,0.425781252,214.6453,-15.210791,1.4342638,
1377683678201589846,0.454589846,214.76044,-15.3029175,1.4864461,
1377683678213613771,0.466613771,214.81386,-15.239928,1.6768591,
1377683678243826171,0.496826171,214.68755,-15.46953,1.9825,
1377683678252676269,0.505676269,214.5076,-16.006258,2.0838552,
1377683678282003663,0.535003663,214.38521,-16.391888,2.1528847,
1377683678293081544,0.546081544,214.36214,-16.522768,2.4985523,
1377683678321401858,0.574401858,214.39967,-16.701086,2.6228888,
1377683678343649171,0.596649171,214.55351,-16.896185,2.335411,
1377683678352590821,0.605590821,214.68169,-16.95392,2.018103,
1377683678383779786,0.636779786,214.50124,-17.176638,2.1306593,
1377683678402212404,0.655212404,214.39418,-17.542505,1.672528,
1377683678412557863,0.665557863,214.15529,-17.084063,0.40461835,
1377683678442220949,0.695220949,212.852,-15.176722,-0.6775051,
1377683678452627443,0.705627443,210.5142,-12.469823,-0.88258094,
1377683678481924316,0.734924316,208.65411,-9.508595,-1.8330531,
1377683678492666504,0.745666504,207.92834,-6.190351,-4.3872347,
1377683678521475099,0.774475099,207.6074,-3.3001447,-5.7944536,
1377683678542501711,0.795501711,207.93108,-2.0459888,-4.965593,
1377683678552603030,0.80560303,209.2298,-2.3913667,-4.2469525,
1377683678581655763,0.834655763,210.48538,-3.2960854,-5.382275,
1377683678592794678,0.845794678,209.90204,-4.069632,-7.109151,
1377683678621389649,0.874389649,208.02353,-4.4726663,-8.193235,
1377683678633047364,0.886047364,207.01678,-5.0132236,-8.308475,
1377683678661489748,0.914489748,207.76613,-5.7441344,-8.232217,
1377683678681570315,0.934570315,208.18114,-6.130003,-7.6575384,
1377683678692739748,0.945739748,207.29453,-5.8240356,-5.879274,
1377683678721548339,0.974548339,206.16753,-5.6664352,-4.044992,
1377683678732900879,0.985900879,206.27153,-5.084357,-3.9184446,
1377683678761862062,1.014862062,206.88956,-3.9883955,-4.23882,
1377683678772634767,1.025634767,207.66144,-3.5292487,-3.6076355,
1377683678801382327,1.054382327,208.79753,-3.6366992,-2.217104,
1377683678812612795,1.065612795,209.59814,-3.8204343,-1.4975638,
1377683678841451904,1.094451904,210.00685,-3.5912004,-1.6446897,
1377683678851461670,1.10446167,210.58977,-3.3909292,-2.3797226,
1377683678881338381,1.134338381,211.27943,-3.1746716,-3.0766592,
1377683678892660402,1.145660402,212.05817,-3.2948418,-2.9798546,
1377683678921499514,1.174499514,212.9025,-3.6904333,-2.2634497,
1377683678932668947,1.185668947,213.68681,-4.1765513,-1.379025,
1377683678961569091,1.214569091,214.29347,-3.9393325,-0.7660119,
1377683678972555420,1.22555542,214.32782,-3.142651,-0.13386357,
1377683679003744386,1.256744386,214.56575,-3.188791,0.45076165,
1377683679012625001,1.265625001,214.91037,-3.6541457,1.556878,
1377683679041342044,1.294342044,215.19763,-4.4247212,2.3733704,
1377683679052755617,1.305755617,215.62833,-5.1518946,2.4611728,
1377683679081259033,1.334259033,215.54724,-5.356015,1.8303425,
1377683679092642090,1.34564209,214.6535,-5.607187,2.2130053,
1377683679121298097,1.374298097,213.78772,-6.517468,3.7188988,
1377683679132589602,1.385589602,213.86195,-7.379509,5.3042297,
1377683679162344240,1.41534424,213.97273,-7.8961024,6.593171,
1377683679172628664,1.425628664,214.20934,-8.290189,7.3327513,
1377683679201406738,1.454406738,214.50897,-8.583078,7.281973,
1377683679212576172,1.465576172,214.86038,-8.631806,6.7091517,
1377683679241232179,1.494232179,215.20944,-8.533475,6.319053,
1377683679252584718,1.505584718,215.40752,-8.62176,6.248752,
1377683679283041262,1.536041262,215.56659,-8.938808,6.2717943,
1377683679301992677,1.554992677,215.74393,-9.223123,6.2124386,
1377683679312612794,1.565612794,216.03944,-9.344454,6.038169,
1377683679341512940,1.59451294,216.44145,-9.3320265,5.6982174,
1377683679352865480,1.60586548,216.73413,-9.207316,5.411326,
1377683679383169436,1.636169436,216.8539,-9.194718,5.513212,
1377683679402151368,1.655151368,216.86485,-9.321773,5.828403,
1377683679413107178,1.666107178,216.962,-9.335697,5.9284515,
1377683679442312501,1.695312501,217.1777,-9.192445,5.8199134,
1377683679452566407,1.705566407,217.3701,-9.044547,5.783056,
1377683679482992434,1.735992434,217.4645,-8.833446,5.8008676,
1377683679492727541,1.745727541,217.53044,-8.432823,5.584634,
1377683679525717041,1.778717041,217.60689,-7.994554,5.1387453,
1377683679544180177,1.797180177,217.67793,-7.6271596,4.750248,
1377683679552572512,1.805572512,217.79488,-7.202738,4.4263926,
1377683679583120606,1.836120606,217.96414,-6.7413473,4.0802855,
1377683679592642090,1.84564209,218.2186,-6.3170953,3.7135346,
1377683679621481203,1.874481203,218.27786,-5.8382607,3.315043,
1377683679642721438,1.895721438,218.35823,-5.3388596,2.8158934,
1377683679652761720,1.90576172,218.46954,-4.9868827,2.2111676,
1377683679681570313,1.934570313,218.61453,-4.6989822,1.5367188,
1377683679692770265,1.945770265,218.66418,-4.4357915,0.93458366,
1377683679721426272,1.974426272,218.6221,-4.308057,0.47544247,
1377683679732534669,1.985534669,218.5904,-4.3878555,0.17041115,
1377683679762991212,2.015991212,218.6727,-4.475036,-0.13468765,
1377683679782217287,2.035217287,218.81248,-4.395825,-0.47057235,
1377683679792684816,2.045684816,218.93895,-4.319635,-0.6970398,
1377683679821645997,2.074645997,219.04848,-4.286763,-0.79717416,
1377683679832571289,2.085571289,219.2171,-4.328667,-0.84790033,
1377683679863485597,2.116485597,219.45995,-4.450229,-0.8935868,
1377683679872579836,2.125579836,219.71233,-4.5527024,-0.9219653,
1377683679901357911,2.154357911,219.9441,-4.6202464,-0.96933204,
1377683679923086426,2.176086426,220.16241,-4.7048607,-0.99047893,
1377683679932577394,2.185577394,220.3571,-4.898154,-1.0238324,
1377683679963094973,2.216094973,220.53471,-5.133019,-1.0953997,
1377683679972585939,2.225585939,220.6899,-5.3517623,-1.1824678,
1377683680002157471,2.255157471,220.81625,-5.582881,-1.1264585,
1377683680022909425,2.275909425,220.90323,-5.8078165,-0.87025386,
1377683680032583498,2.285583498,220.9875,-6.007419,-0.5940653,
1377683680063802979,2.316802979,221.06717,-6.133957,-0.518923,
1377683680073354981,2.326354981,221.11641,-6.152523,-0.5682525,
