Start:MPL magnetic field Type:magnetic field Delay:0
Unixtime (in nanosecond), Second, values[]
1377683677812582277,0.065582277,9.0,-26.399994,-44.399994,
1377683677841604495,0.094604495,9.0,-26.399994,-44.399994,
1377683677863363527,0.116363527,9.299988,-26.09999,-43.5,
1377683677872579835,0.125579835,9.299988,-26.09999,-43.5,
1377683677906393310,0.15939331,9.599991,-25.5,-43.799988,
1377683677912863037,0.165863037,9.599991,-25.5,-43.799988,
1377683677943624757,0.196624757,9.599991,-26.09999,-43.5,
1377683677962972902,0.215972902,9.599991,-25.799988,-42.899994,
1377683677973348878,0.226348878,9.599991,-25.799988,-42.899994,
1377683678002126953,0.255126953,9.0,-26.09999,-43.799988,
1377683678013265869,0.266265869,9.0,-26.09999,-43.799988,
1377683678041708253,0.294708253,9.299988,-26.399994,-44.399994,
1377683678052664064,0.305664064,9.299988,-26.399994,-44.399994,
1377683678081716799,0.334716799,9.0,-26.399994,-43.799988,
1377683678092764162,0.345764162,9.0,-26.399994,-43.799988,
1377683678129415771,0.382415771,9.299988,-26.699997,-44.09999,
1377683678137594483,0.390594483,9.299988,-26.699997,-44.09999,
1377683678166128419,0.419128419,9.599991,-27.0,-43.5,
1377683678172781252,0.425781252,9.599991,-27.0,-43.5,
1377683678201589846,0.454589846,9.299988,-27.299988,-43.199997,
1377683678213613771,0.466613771,9.299988,-27.299988,-43.199997,
1377683678243826171,0.496826171,9.899994,-27.299988,-43.5,
1377683678252676269,0.505676269,9.899994,-27.299988,-43.5,
1377683678282003663,0.535003663,9.299988,-27.0,-42.899994,
1377683678293081544,0.546081544,9.299988,-27.0,-42.899994,
1377683678321401858,0.574401858,9.599991,-27.299988,-42.59999,
1377683678343649171,0.596649171,9.299988,-27.59999,-42.299988,
1377683678352590821,0.605590821,9.299988,-27.59999,-42.299988,
1377683678383779786,0.636779786,9.599991,-28.5,-42.0,
1377683678402212404,0.655212404,10.199997,-28.5,-42.899994,
1377683678412557863,0.665557863,10.199997,-28.5,-42.899994,
1377683678442220949,0.695220949,10.199997,-27.59999,-43.5,
1377683678452627443,0.705627443,10.199997,-27.59999,-43.5,
1377683678481924316,0.734924316,11.099991,-25.799988,-44.699997,
1377683678492666504,0.745666504,11.099991,-25.799988,-44.699997,
1377683678521475099,0.774475099,11.699997,-22.199997,-45.899994,
1377683678542501711,0.795501711,12.599991,-20.699997,-46.5,
1377683678552603030,0.80560303,12.599991,-20.699997,-46.5,
1377683678581655763,0.834655763,13.799988,-18.899994,-46.799988,
1377683678592794678,0.845794678,13.799988,-18.899994,-46.799988,
1377683678621389649,0.874389649,14.399994,-18.899994,-46.199997,
1377683678633047364,0.886047364,14.399994,-18.899994,-46.199997,
1377683678661489748,0.914489748,15.0,-20.09999,-45.299988,
1377683678681570315,0.934570315,15.599991,-20.09999,-44.699997,
1377683678692739748,0.945739748,15.599991,-20.09999,-44.699997,
1377683678721548339,0.974548339,15.0,-20.09999,-45.0,
1377683678732900879,0.985900879,15.0,-20.09999,-45.0,
1377683678761862062,1.014862062,14.099991,-19.799988,-45.59999,
1377683678772634767,1.025634767,14.099991,-19.799988,-45.59999,
1377683678801382327,1.054382327,13.199997,-18.899994,-46.5,
1377683678812612795,1.065612795,13.199997,-18.899994,-46.5,
1377683678841451904,1.094451904,12.599991,-18.0,-47.09999,
1377683678851461670,1.10446167,12.599991,-18.0,-47.09999,
1377683678881338381,1.134338381,13.199997,-18.0,-47.399994,
1377683678892660402,1.145660402,13.199997,-18.0,-47.399994,
1377683678921499514,1.174499514,13.799988,-17.699997,-47.399994,
1377683678932668947,1.185668947,13.799988,-17.699997,-47.399994,
1377683678961569091,1.214569091,13.799988,-17.699997,-46.799988,
1377683678972555420,1.22555542,13.799988,-17.699997,-46.799988,
1377683679003744386,1.256744386,12.899994,-17.399994,-47.399994,
1377683679012625001,1.265625001,12.899994,-17.399994,-47.399994,
1377683679041342044,1.294342044,11.399994,-17.09999,-46.799988,
1377683679052755617,1.305755617,11.399994,-17.09999,-46.799988,
1377683679081259033,1.334259033,10.5,-17.399994,-47.399994,
1377683679092642090,1.34564209,10.5,-17.399994,-47.399994,
1377683679121298097,1.374298097,9.599991,-18.59999,-47.699997,
1377683679132589602,1.385589602,9.599991,-18.59999,-47.699997,
1377683679162344240,1.41534424,8.699997,-20.09999,-47.09999,
1377683679172628664,1.425628664,8.699997,-20.09999,-47.09999,
1377683679201406738,1.454406738,7.799988,-21.299988,-46.5,
1377683679212576172,1.465576172,7.799988,-21.299988,-46.5,
1377683679241232179,1.494232179,7.199997,-21.899994,-46.199997,
1377683679252584718,1.505584718,7.199997,-21.899994,-46.199997,
1377683679283041262,1.536041262,6.899994,-21.899994,-45.899994,
1377683679301992677,1.554992677,7.199997,-22.199997,-45.899994,
1377683679312612794,1.565612794,7.199997,-22.199997,-45.899994,
1377683679341512940,1.59451294,7.799988,-22.5,-47.09999,
1377683679352865480,1.60586548,7.799988,-22.5,-47.09999,
1377683679383169436,1.636169436,8.099991,-22.5,-47.399994,
1377683679402151368,1.655151368,7.799988,-22.5,-46.799988,
1377683679413107178,1.666107178,7.799988,-22.5,-46.799988,
1377683679442312501,1.695312501,8.099991,-22.199997,-47.399994,
1377683679452566407,1.705566407,8.099991,-22.199997,-47.399994,
1377683679482992434,1.735992434,7.799988,-22.199997,-47.09999,
1377683679492727541,1.745727541,7.799988,-22.199997,-47.09999,
1377683679525717041,1.778717041,7.799988,-22.199997,-46.799988,
1377683679544180177,1.797180177,8.099991,-21.899994,-47.399994,
1377683679552572512,1.805572512,8.099991,-21.899994,-47.399994,
1377683679583120606,1.836120606,8.099991,-21.299988,-47.09999,
1377683679592642090,1.84564209,8.099991,-21.299988,-47.09999,
1377683679621481203,1.874481203,8.699997,-19.799988,-47.699997,
1377683679642721438,1.895721438,9.0,-19.199997,-48.0,
1377683679652761720,1.90576172,9.0,-19.199997,-48.0,
1377683679681570313,1.934570313,10.199997,-18.299988,-47.699997,
1377683679692770265,1.945770265,10.199997,-18.299988,-47.699997,
1377683679721426272,1.974426272,10.199997,-18.0,-47.399994,
1377683679732534669,1.985534669,10.199997,-18.0,-47.399994,
1377683679762991212,2.015991212,10.799988,-18.0,-47.09999,
1377683679782217287,2.035217287,11.699997,-18.0,-46.5,
1377683679792684816,2.045684816,11.699997,-18.0,-46.5,
1377683679821645997,2.074645997,11.699997,-18.0,-46.799988,
1377683679832571289,2.085571289,11.699997,-18.0,-46.799988,
1377683679863485597,2.116485597,12.899994,-18.299988,-46.799988,
1377683679872579836,2.125579836,12.899994,-18.299988,-46.799988,
1377683679901357911,2.154357911,12.899994,-18.59999,-46.799988,
1377683679923086426,2.176086426,13.5,-18.899994,-46.799988,
1377683679932577394,2.185577394,13.5,-18.899994,-46.799988,
1377683679963094973,2.216094973,13.5,-18.899994,-46.5,
1377683679972585939,2.225585939,13.5,-18.899994,-46.5,
1377683680002157471,2.255157471,14.099991,-19.199997,-46.5,
1377683680022909425,2.275909425,14.399994,-19.199997,-46.5,
1377683680032583498,2.285583498,14.399994,-19.199997,-46.5,
1377683680063802979,2.316802979,13.5,-18.59999,-47.399994,
1377683680073354981,2.326354981,13.5,-18.59999,-47.399994,
1377683680101553224,2.354553224,13.799988,-18.59999,-47.699997,
1377683680122885012,2.375885012,13.199997,-18.899994,-47.699997,
1377683680133230470,2.38623047,13.199997,-18.899994,-47.699997,
1377683680162039063,2.415039063,12.899994,-18.899994,-47.699997,
1377683680192983888,2.445983888,12.599991,-19.199997,-47.399994,
1377683680222891114,2.475891114,12.299988,-19.199997,-46.799988,
1377683680232687256,2.485687256,12.299988,-19.199997,-46.799988,
1377683680263601564,2.516601564,12.0,-18.59999,-47.399994,
1377683680272573732,2.525573732,12.0,-18.59999,-47.399994,
1377683680301382325,2.554382325,12.299988,-18.59999,-47.399994,
1377683680333639405,2.586639405,12.899994,-18.299988,-46.799988,
1377683680373708986,2.626708986,12.899994,-18.299988,-47.09999,
1377683680422689699,2.675689699,13.199997,-18.299988,-47.399994,
1377683680444998049,2.697998049,12.599991,-18.0,-47.399994,
1377683680493093751,2.746093751,12.899994,-18.299988,-47.399994,
1377683680535146974,2.788146974,12.899994,-18.299988,-46.799988,
1377683680573049806,2.826049806,12.899994,-18.299988,-46.5,
1377683680614126466,2.867126466,12.599991,-18.899994,-46.799988,
1377683680660024903,2.913024903,12.299988,-18.299988,-47.699997,
1377683680694845460,2.94784546,12.0,-18.59999,-48.0,
1377683680735769532,2.988769532,11.699997,-18.59999,-47.699997,
1377683680772939943,3.025939943,11.699997,-17.699997,-48.0,
1377683680812826417,3.065826417,11.699997,-18.899994,-46.5,
1377683680853262209,3.106262209,11.699997,-19.199997,-45.899994,
1377683680891439698,3.144439698,12.0,-19.799988,-45.299988,
1377683680904287599,3.157287599,12.0,-19.799988,-45.299988,
1377683680932974123,3.185974123,12.299988,-20.399994,-45.299988,
1377683680974203370,3.22720337,12.599991,-19.5,-45.59999,
1377683681012899660,3.26589966,12.599991,-19.799988,-45.899994,
1377683681051382325,3.304382325,12.599991,-19.5,-46.5,
1377683681074575685,3.327575685,12.299988,-19.5,-46.5,
1377683681111410401,3.364410401,12.0,-20.699997,-46.5,
1377683681138540528,3.391540528,10.799988,-20.699997,-46.5,
1377683681171377443,3.424377443,10.199997,-20.399994,-46.5,
1377683681196737549,3.449737549,9.899994,-20.399994,-46.5,
1377683681235098146,3.488098146,9.599991,-19.799988,-46.5,
1377683681274526856,3.527526856,10.5,-20.09999,-46.799988,
1377683681311331057,3.564331057,10.799988,-20.399994,-46.5,
1377683681336538576,3.589538576,11.099991,-20.399994,-46.799988,
1377683681376394532,3.629394532,11.399994,-20.399994,-47.09999,
1377683681411733888,3.664733888,11.399994,-19.799988,-46.799988,
1377683681422720216,3.675720216,11.399994,-19.799988,-46.799988,
1377683681453451417,3.706451417,11.399994,-19.199997,-46.5,
1377683681491598390,3.74459839,10.799988,-19.199997,-46.199997,
1377683681502645753,3.755645753,10.799988,-19.199997,-46.199997,
1377683681531454347,3.784454347,10.799988,-19.199997,-46.199997,
1377683681542684816,3.795684816,10.799988,-19.199997,-46.199997,
1377683681571310304,3.824310304,10.799988,-19.5,-45.59999,
1377683681582601808,3.835601808,10.799988,-19.5,-45.59999,
1377683681611685060,3.86468506,11.699997,-19.5,-45.899994,
1377683681622732423,3.875732423,11.699997,-19.5,-45.899994,
1377683681651296877,3.904296877,12.599991,-18.899994,-45.899994,
1377683681662557862,3.915557862,12.599991,-18.899994,-45.899994,
1377683681691427491,3.944427491,13.199997,-18.299988,-45.899994,
1377683681702688478,3.955688478,13.199997,-18.299988,-45.899994,
1377683681731405519,3.984405519,13.799988,-18.299988,-46.199997,
1377683681742635987,3.995635987,13.799988,-18.299988,-46.199997,
1377683681771353029,4.024353029,13.799988,-18.0,-45.59999,
1377683681774862550,4.02786255,13.799988,-18.0,-45.59999,
1377683681806631350,4.05963135,13.799988,-18.899994,-45.59999,
1377683681831289551,4.084289551,14.699997,-18.899994,-45.299988,
1377683681842581055,4.095581055,14.699997,-18.899994,-45.299988,
1377683681871206545,4.124206545,15.0,-18.59999,-45.0,
1377683681882620119,4.135620119,15.0,-18.59999,-45.0,
1377683681911398194,4.164398194,15.0,-18.59999,-45.299988,
1377683681922567628,4.175567628,15.0,-18.59999,-45.299988,
1377683681951193117,4.204193117,15.299988,-18.299988,-45.0,
1377683681962576174,4.215576174,15.299988,-18.299988,-45.0,
1377683681991293213,4.244293213,14.699997,-18.299988,-45.0,
1377683682002676270,4.25567627,14.699997,-18.299988,-45.0,
1377683682031332277,4.284332277,14.699997,-18.899994,-45.59999,
1377683682042593264,4.295593264,14.699997,-18.899994,-45.59999,
1377683682071249268,4.324249268,14.099991,-18.899994,-46.199997,
1377683682082601807,4.335601807,14.099991,-18.899994,-46.199997,
1377683682111318850,4.36431885,13.5,-18.59999,-46.5,
1377683682122549319,4.375549319,13.5,-18.59999,-46.5,
1377683682151174805,4.404174805,13.5,-18.59999,-47.09999,
1377683682162618897,4.415618897,13.5,-18.59999,-47.09999,
1377683682191274904,4.444274904,12.899994,-18.0,-47.399994,
1377683682202718996,4.455718996,12.899994,-18.0,-47.399994,
1377683682231252930,4.48425293,12.899994,-17.699997,-46.5,
1377683682243765137,4.496765137,12.899994,-17.699997,-46.5,
1377683682283651614,4.536651614,12.299988,-18.299988,-47.399994,
1377683682311605713,4.564605713,11.699997,-18.299988,-47.09999,
1377683682322805665,4.575805665,11.699997,-18.299988,-47.09999,
1377683682359823488,4.612823488,9.599991,-18.59999,-47.399994,
1377683682394888184,4.647888184,8.399994,-18.899994,-48.299988,
1377683682434805178,4.687805178,8.399994,-18.59999,-48.59999,
1377683682455740236,4.708740236,7.199997,-18.299988,-48.299988,
1377683682495443605,4.748443605,8.099991,-18.59999,-48.0,
1377683682531301760,4.78430176,8.399994,-18.899994,-47.699997,
1377683682542593263,4.795593263,8.399994,-18.899994,-47.699997,
1377683682571249269,4.824249269,8.099991,-19.199997,-47.399994,
1377683682584371828,4.837371828,8.099991,-19.199997,-47.399994,
1377683682611410402,4.864410402,8.699997,-19.199997,-47.699997,
1377683682632070801,4.885070801,9.0,-18.899994,-47.09999,
1377683682642599366,4.895599366,9.0,-18.899994,-47.09999,
1377683682671407961,4.924407961,9.299988,-18.0,-47.399994,
1377683682699392579,4.952392579,9.0,-17.399994,-48.0,
1377683682731771730,4.98477173,9.299988,-17.399994,-48.0,
1377683682742727541,4.995727541,9.299988,-17.399994,-48.0,
1377683682783071778,5.036071778,9.0,-17.09999,-48.899994,
1377683682811636232,5.064636232,9.0,-17.699997,-48.899994,
