Start:MPL linear accel Type:linear acceleration Delay:0
Unixtime (in nanosecond), Second, values[]
1377683677763387939,0.016387939,0.013322297,0.006436615,0.16555573,
1377683677773184082,0.026184082,0.03772156,0.022752685,0.17034577,
1377683677803243897,0.056243897,0.006436615,0.018262023,0.11271561,
1377683677812582277,0.065582277,0.020956421,-0.004939728,0.024848327,
1377683677841604495,0.094604495,-0.0034428407,-0.02350113,-0.0055384827,
1377683677863363527,0.116363527,0.028440857,-0.015417938,0.05508545,
1377683677872579835,0.125579835,0.04326004,-0.062270507,0.124541014,
1377683677906393310,0.15939331,0.05269043,-0.09310638,0.15837067,
1377683677912863037,0.165863037,0.124690704,-0.100141756,0.16914825,
1377683677943624757,0.196624757,0.20986359,-0.11526032,0.027842103,
1377683677962972902,0.215972902,0.18082398,-0.09370514,-0.104333036,
1377683677973348878,0.226348878,0.0185614,-0.028889922,-0.09086105,
1377683678002126953,0.255126953,-0.107027434,0.0035925293,-0.13082795,
1377683678013265869,0.266265869,-0.13831238,-0.024249572,-0.07604187,
1377683678041708253,0.294708253,-0.12633727,-0.052840117,0.057929534,
1377683678052664064,0.305664064,-0.13247451,-0.07244934,-0.044008482,
1377683678081716799,0.334716799,-0.15148498,-0.050894164,-0.14250366,
1377683678092764162,0.345764162,-0.1513353,-0.08068222,-0.06316864,
1377683678129415771,0.382415771,-0.122445375,-0.1525328,0.07873627,
1377683678137594483,0.390594483,-0.085771635,-0.17169297,0.0411644,
1377683678166128419,0.419128419,-0.13097763,-0.21585113,-0.12648697,
1377683678172781252,0.425781252,-0.160616,-0.2547702,-0.22812562,
1377683678201589846,0.454589846,-0.16241226,-0.21180955,-0.124690704,
1377683678213613771,0.466613771,-0.16286133,-0.124690704,0.11181747,
1377683678243826171,0.496826171,-0.0796344,-0.103734285,0.13561799,
1377683678252676269,0.505676269,-0.032183073,-0.22632934,4.4906617E-4,
1377683678282003663,0.535003663,-0.16914825,-0.2642006,0.039218444,
1377683678293081544,0.546081544,-0.14145584,-0.08113129,0.16750167,
1377683678321401858,0.574401858,0.0040415954,-0.07858658,0.025447082,
