1376319622288221437,0.083221437,3.2999878,-0.59999084,-58.799988
1376319622316633303,0.111633303,3.2999878,-0.8999939,-57.899994
1376319622350782472,0.145782472,3.2999878,-1.199997,-57.899994
1376319622389814455,0.184814455,3.2999878,-1.199997,-57.59999
1376319622428876954,0.223876954,2.699997,-1.199997,-57.299988
1376319622468183596,0.263183596,2.699997,-0.8999939,-57.899994
1376319622496931154,0.291931154,1.7999878,-0.8999939,-57.899994
1376319622528822023,0.323822023,1.5,-1.199997,-58.199997
1376319622572431643,0.367431643,1.7999878,-1.5,-57.899994
1376319622608320314,0.403320314,1.7999878,-1.7999878,-58.199997
1376319622649061282,0.444061282,1.5,-1.5,-58.5
1376319622700971681,0.495971681,0.59999084,-0.2999878,-58.799988
1376319622707807619,0.502807619,0.59999084,-0.2999878,-58.799988
1376319622752210695,0.547210695,0.0,0.0,-59.399994
1376319622791608888,0.586608888,0.2999878,0.59999084,-58.799988
1376319622831831056,0.626831056,1.7999878,0.8999939,-58.799988
1376319622869367678,0.664367678,2.699997,0.8999939,-57.899994
1376319622909895021,0.704895021,4.5,0.8999939,-57.299988
1376319622946516113,0.741516113,5.399994,0.2999878,-57.0
1376319622948621826,0.743621826,5.399994,0.2999878,-57.0
1376319622987958985,0.782958985,5.699997,0.0,-56.699997
1376319623032087402,0.827087402,5.399994,-1.199997,-57.299988
1376319623073316652,0.868316652,5.099991,-2.0999908,-54.899994
1376319623109449465,0.904449465,5.099991,-2.399994,-53.699997
1376319623158033447,0.953033447,5.699997,-2.399994,-51.899994
1376319623230177003,1.025177003,7.799988,-1.7999878,-49.799988
1376319623353406984,1.148406984,8.699997,0.2999878,-49.799988
1376319623456586916,1.251586916,6.899994,11.099991,-47.399994
1376319623530195313,1.325195313,2.0999908,20.699997,-44.699997
1376319623569959719,1.364959719,0.0,21.59999,-44.09999
1376319623609785157,1.404785157,-1.5,23.09999,-44.399994
1376319623700666506,1.495666506,-2.699997,25.199997,-43.199997
1376319623729566651,1.524566651,-1.7999878,26.09999,-42.899994
1376319623780469972,1.575469972,-0.8999939,26.09999,-42.299988
1376319623897138673,1.692138673,0.59999084,25.799988,-41.699997
1376319623930219728,1.725219728,3.0,26.09999,-41.699997
1376319623970014649,1.765014649,4.5,26.09999,-41.09999
1376319624013746338,1.808746338,6.299988,26.09999,-40.5
1376319624055830081,1.850830081,6.599991,27.299988,-40.199997
1376319624089429932,1.884429932,6.899994,27.899994,-39.899994
1376319624129468994,1.924468994,7.199997,28.5,-40.199997
1376319624171217043,1.966217043,6.899994,28.799988,-40.5
1376319624210310059,2.005310059,7.5,28.5,-40.5
1376319624252851563,2.047851563,8.099991,28.5,-40.5
1376319624284895021,2.079895021,8.699997,27.899994,-40.199997
1376319624314405519,2.109405519,9.899994,27.899994,-39.59999
1376319624350172119,2.145172119,10.5,28.199997,-39.0
1376319624389661866,2.184661866,10.5,28.199997,-38.399994
1376319624430158693,2.225158693,10.5,29.399994,-38.399994
1376319624470258789,2.265258789,10.5,30.299988,-38.09999
1376319624509656984,2.304656984,9.899994,30.59999,-38.699997
1376319624551710207,2.346710207,9.599991,30.59999,-39.299988
1376319624587720947,2.382720947,8.399994,29.699997,-39.899994
1376319624610090332,2.405090332,7.5,29.09999,-40.799988
1376319624647657473,2.442657473,6.0,28.199997,-41.09999
1376319624658765871,2.453765871,6.0,28.199997,-41.09999
1376319624685072022,2.480072022,4.799988,26.09999,-41.699997
1376319624716505128,2.511505128,4.5,24.0,-42.899994
1376319624754804689,2.549804689,3.899994,22.199997,-43.799988
1376319624787916262,2.582916262,4.199997,19.799988,-45.0
1376319624798322755,2.593322755,4.199997,19.799988,-45.0
1376319624830335693,2.625335693,4.5,18.299988,-46.199997
1376319624867322999,2.662322999,4.199997,17.399994,-46.199997
1376319624869916993,2.664916993,4.199997,17.399994,-46.199997
1376319624907545168,2.702545168,3.2999878,15.899994,-46.5
1376319624918378907,2.713378907,3.2999878,15.899994,-46.5
1376319624951185303,2.746185303,3.0,14.699997,-46.5
1376319624991529542,2.786529542,2.399994,14.699997,-46.199997
1376319625051221924,2.846221924,1.5,14.699997,-47.09999
1376319625089674073,2.884674073,0.0,14.699997,-47.09999
1376319625107526857,2.902526857,-1.7999878,12.899994,-47.699997
1376319625118787843,2.913787843,-1.7999878,12.899994,-47.699997
1376319625152326661,2.947326661,-3.899994,12.299988,-47.699997
1376319625193006592,2.988006592,-6.899994,10.799988,-47.09999
1376319625228193361,3.023193361,-10.199997,9.0,-47.09999
1376319625253309328,3.048309328,-14.699997,7.799988,-45.899994
1376319625280164796,3.075164796,-19.799988,6.299988,-44.399994
1376319625310133056,3.105133056,-24.59999,4.5,-43.199997
1376319625347456056,3.142456056,-28.199997,3.2999878,-41.399994
1376319625359144289,3.154144289,-28.199997,3.2999878,-41.399994
1376319625396253663,3.191253663,-31.5,2.699997,-39.299988
1376319625427656250,3.22265625,-34.799988,1.199997,-36.0
1376319625441206055,3.236206055,-34.799988,1.199997,-36.0
1376319625472730714,3.267730714,-37.799988,0.8999939,-32.699997
1376319625513532717,3.308532717,-41.09999,0.8999939,-28.5
1376319625550214843,3.345214843,-44.699997,0.8999939,-23.699997
1376319625588026124,3.383026124,-47.09999,0.8999939,-20.09999
1376319625612409670,3.40740967,-48.899994,0.59999084,-17.699997
1376319625652723389,3.447723389,-49.799988,0.8999939,-15.299988
1376319625680433350,3.47543335,-50.09999,0.59999084,-14.399994
1376319625712873536,3.507873536,-50.09999,1.199997,-13.199997
1376319625747846682,3.542846682,-50.699997,1.5,-12.0
1376319625758253175,3.553253175,-50.699997,1.5,-12.0
1376319625788343505,3.583343505,-50.699997,1.199997,-10.799988
1376319625798475342,3.593475342,-50.699997,1.199997,-10.799988
1376319625831037599,3.626037599,-50.09999,0.8999939,-10.799988
1376319625868879396,3.663879396,-50.699997,-0.2999878,-10.799988
1376319625871381837,3.666381837,-50.699997,-0.2999878,-10.799988
1376319625907606201,3.702606201,-50.699997,-1.7999878,-10.199997
1376319625918287354,3.713287354,-50.699997,-1.7999878,-10.199997
1376319625947248537,3.742248537,-50.699997,-5.099991,-10.799988
1376319625959272463,3.754272463,-50.699997,-5.099991,-10.799988
1376319625993665773,3.788665773,-50.399994,-8.699997,-11.399994
1376319626032331542,3.827331542,-49.799988,-13.5,-13.799988
1376319626039106445,3.834106445,-49.799988,-13.5,-13.799988
1376319626074354249,3.869354249,-47.699997,-17.399994,-16.199997
1376319626107679445,3.902679445,-45.59999,-21.0,-17.699997
1376319626118421632,3.913421632,-45.59999,-21.0,-17.699997
1376319626156324464,3.951324464,-43.5,-24.59999,-18.0
1376319626188032228,3.983032228,-41.699997,-27.299988,-16.5
1376319626198499758,3.993499758,-41.699997,-27.299988,-16.5
1376319626228254397,4.023254397,-40.799988,-29.699997,-15.599991
1376319626248762208,4.043762208,-40.5,-31.199997,-14.399994
1376319626258894043,4.053894043,-40.5,-31.199997,-14.399994
1376319626280561524,4.075561524,-40.5,-31.5,-13.199997
1376319626307691653,4.102691653,-40.199997,-30.299988,-13.5
1376319626318342288,4.113342288,-40.199997,-30.299988,-13.5
1376319626347639161,4.142639161,-40.199997,-29.699997,-14.099991
1376319626386274415,4.181274415,-39.59999,-29.399994,-15.0
1376319626411390383,4.206390383,-39.299988,-29.699997,-15.899994
1376319626447736818,4.242736818,-39.0,-30.0,-16.5
1376319626458265382,4.253265382,-39.0,-30.0,-16.5
1376319626498701173,4.293701173,-38.399994,-30.59999,-16.799988
1376319626528211672,4.323211672,-38.09999,-31.199997,-16.5
1376319626538312991,4.333312991,-38.09999,-31.199997,-16.5
1376319626568464356,4.363464356,-37.799988,-32.09999,-16.5
1376319626579053955,4.374053955,-37.799988,-32.09999,-16.5
1376319626608015138,4.403015138,-36.59999,-33.59999,-16.5
1376319626640119631,4.435119631,-35.09999,-34.5,-16.799988
1376319626668470460,4.46347046,-33.299988,-36.0,-16.199997
1376319626679731445,4.474731445,-33.299988,-36.0,-16.199997
1376319626708845216,4.503845216,-31.199997,-37.199997,-16.199997
1376319626718458253,4.513458253,-31.199997,-37.199997,-16.199997
1376319626748640139,4.543640139,-28.799988,-39.0,-15.299988
1376319626777296143,4.572296143,-25.799988,-41.399994,-14.699997
1376319626807600099,4.602600099,-21.299988,-42.0,-14.399994
1376319626818311769,4.613311769,-21.299988,-42.0,-14.399994
1376319626848707278,4.643707278,-14.099991,-42.899994,-15.899994
1376319626858900149,4.653900149,-14.099991,-42.899994,-15.899994
1376319626887952882,4.682952882,-6.899994,-42.899994,-16.799988
1376319626912366944,4.707366944,-0.8999939,-42.59999,-17.399994
1376319626947645266,4.742645266,3.2999878,-43.199997,-17.399994
1376319626958265383,4.753265383,3.2999878,-43.199997,-17.399994
1376319626987714844,4.782714844,4.199997,-43.199997,-15.899994
1376319627035200196,4.830200196,3.0,-44.09999,-15.0
1376319627068830568,4.863830568,2.399994,-44.699997,-15.299988
1376319627078992921,4.873992921,2.399994,-44.699997,-15.299988
1376319627111280519,4.906280519,2.399994,-45.0,-15.899994
1376319627148847658,4.943847658,2.399994,-45.299988,-15.899994
1376319627174909668,4.969909668,2.399994,-45.299988,-15.899994
1376319627218946535,5.013946535,3.0,-44.399994,-15.299988
