Start:MPL accel Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1377683311052845460,0.07284546,0.5507048,1.8603314,9.736203,
1377683311063465577,0.083465577,0.49097902,1.8452128,9.658365,
1377683311091694338,0.111694338,0.46149033,1.8251545,9.539363,
1377683311105915529,0.125915529,0.49666718,1.9002984,9.648786,
1377683311132557374,0.152557374,0.57660097,1.9499949,9.85341,
1377683311143177491,0.163177491,0.48843428,1.8516495,9.719139,
1377683311174519045,0.194519045,0.3225792,1.7836908,9.451645,
1377683311183765871,0.203765871,0.27303222,1.8375788,9.459429,
1377683311219074707,0.239074707,0.4076024,1.9097286,9.8358965,
1377683311253956301,0.273956301,0.4019142,1.8130298,9.780212,
1377683311266712648,0.286712648,0.34997222,1.8027012,9.63711,
1377683311292255860,0.31225586,0.36718643,1.8766475,9.701626,
1377683311312489015,0.332489015,0.3632945,1.895658,9.740544,
1377683311323658449,0.343658449,0.31165192,1.8651215,9.610615,
1377683311353229981,0.373229981,0.3195854,1.8519489,9.490864,
1377683311363178711,0.383178711,0.36853364,1.888922,9.510324,
1377683311394642335,0.414642335,0.39323226,1.9453546,9.593999,
1377683311403156740,0.42315674,0.35775605,2.000889,9.5934,
1377683311434254151,0.454254151,0.305365,1.9820284,9.608668,
1377683311443531494,0.463531494,0.318837,1.9519409,9.706565,
1377683311472584230,0.49258423,0.36284545,1.8941611,9.770931,
1377683311495716555,0.515716555,0.42257127,1.786984,9.759106,
1377683311503162843,0.523162843,0.43709105,1.750909,9.685459,
1377683311537128907,0.557128907,0.35206786,1.7853373,9.663156,
1377683311543049318,0.563049318,0.2321672,1.8411713,9.660162,
1377683311572041018,0.592041018,0.20956421,1.8723065,9.659713,
1377683311594807130,0.61480713,0.3210823,1.8079404,9.629925,
1377683311603352051,0.623352051,0.46253815,1.7296531,9.520352,
1377683311636372072,0.656372072,0.4514612,1.7342935,9.412277,
1377683311653980715,0.673980715,0.25806335,1.8458116,9.565259,
1377683311674824220,0.69482422,0.22812562,1.9576291,9.796678,
1377683311686909180,0.70690918,0.34712815,1.816772,9.813743,
1377683311714863283,0.734863283,0.37571868,1.5956818,9.765244,
1377683311724110109,0.744110109,0.3463797,1.6103512,9.689351,
1377683311754108888,0.774108888,0.36658767,1.7778529,9.528436,
1377683311764118653,0.784118653,0.4803511,1.9360739,9.539662,
1377683311792011720,0.81201172,0.6132747,1.9125727,9.814341,
1377683311815754397,0.835754397,0.6436615,1.8431172,9.882749,
1377683311825275880,0.84527588,0.6477031,1.7675244,9.831406,
1377683311854267579,0.874267579,0.6331833,1.7814455,9.767339,
1377683311863209230,0.88320923,0.6132747,1.8612295,9.643995,
1377683311902241213,0.922241213,0.5864804,1.9176621,9.549092,
1377683311926960449,0.946960449,0.6116281,1.8323396,9.736802,
1377683311953327638,0.973327638,0.565524,1.7329463,9.688153,
1377683311963520510,0.98352051,0.53783154,1.7497115,9.609567,
1377683311992664796,1.012664796,0.5581892,1.7940193,9.541758,
1377683312004383545,1.024383545,0.53678375,1.8423687,9.59819,
1377683312035511476,1.055511476,0.49457154,1.8185682,9.621542,
1377683312043598635,1.063598635,0.4376898,1.701362,9.567354,
1377683312073261720,1.09326172,0.3912863,1.6157401,9.499994,
1377683312084400635,1.104400635,0.3966751,1.6581019,9.520502,
1377683312113544923,1.133544923,0.43963578,1.697021,9.652977,
1377683312123676760,1.14367676,0.45445496,1.7298028,9.787846,
1377683312156818848,1.176818848,0.42676255,1.7281563,9.779464,
1377683312163715821,1.183715821,0.41957748,1.6947757,9.640103,
1377683312192707521,1.212707521,0.43364823,1.6721727,9.561068,
1377683312214924319,1.234924319,0.468376,1.7022601,9.604178,
1377683312224354250,1.24435425,0.4340973,1.739383,9.729917,
1377683312252949220,1.27294922,0.3632945,1.7295035,9.747879,
1377683312264515382,1.284515382,0.32048357,1.6802559,9.693093,
1377683312292713625,1.312713625,0.32093263,1.6702267,9.697285,
1377683312303608400,1.3236084,0.36314484,1.6721727,9.727672,
1377683312337391358,1.357391358,0.4020639,1.669179,9.768237,
1377683312343677980,1.36367798,0.40116578,1.6778609,9.749526,
1377683312373249514,1.393249514,0.38859192,1.6699274,9.708362,
1377683312383625490,1.40362549,0.3847,1.7019608,9.732461,
1377683312418690186,1.438690186,0.35655853,1.7063017,9.765542,
1377683312423725587,1.443725587,0.3107538,1.6771125,9.740245,
1377683312454273684,1.474273684,0.33425492,1.6401393,9.769883,
1377683312463612062,1.483612062,0.3408412,1.6260686,9.749975,
1377683312496754151,1.516754151,0.30850846,1.6298108,9.792037,
1377683312503681642,1.523681642,0.36149827,1.6449294,9.843231,
1377683312534321291,1.554321291,0.37766466,1.6323555,9.777817,
1377683312543873293,1.563873293,0.3224295,1.597478,9.741892,
1377683312573353272,1.593353272,0.22812562,1.592688,9.75207,
1377683312595570070,1.61557007,0.22363494,1.5771203,9.873618,
1377683312603809816,1.623809816,0.21734802,1.5810122,9.950558,
1377683312634449464,1.654449464,0.17169297,1.6353493,10.147697,
1377683312643116455,1.663116455,0.09325607,1.5801141,10.411749,
1377683312673267824,1.693267824,-0.15148498,1.3924044,10.451416,
1377683312723774414,1.743774414,0.9145981,0.8601114,10.798993,
1377683312753010255,1.773010255,0.3248245,0.5272037,10.487042,
1377683312763142092,1.783142092,-0.036524046,0.5228627,11.290272,
1377683312796131593,1.816131593,-0.13097763,0.624651,12.143348,
