1376311528059947511,0.039947511,-0.5803432,2.5756938,9.447903
1376311528089885253,0.069885253,-1.0288106,2.3278093,9.474098
1376311528099986572,0.079986572,-0.9313632,2.1983285,9.514963
1376311528150706788,0.130706788,-0.65204406,2.171684,9.544303
1376311528159984131,0.139984131,-0.536185,2.124532,9.562116
1376311528188670655,0.168670655,-0.47136977,2.0197499,9.588161
1376311528209392091,0.189392091,-0.38559815,1.8823357,9.619895
1376311528219920656,0.199920656,-0.2748285,1.7742604,9.644145
1376311528249614257,0.229614257,-0.2612068,1.69268,9.659264
1376311528260081787,0.240081787,-0.30222154,1.6220269,9.670191
1376311528288646241,0.268646241,-0.38634658,1.5642471,9.676627
1376311528309337159,0.289337159,-0.53289187,1.5396981,9.673634
1376311528320018311,0.300018311,-0.6304889,1.5896943,9.659713
1376311528349254151,0.329254151,-0.640518,1.6825012,9.643247
1376311528372233888,0.352233888,-0.66282165,1.7763561,9.624985
1376311528380412599,0.360412599,-0.6987469,1.8685642,9.604926
1376311528409404296,0.389404296,-0.69350785,1.9417621,9.590856
1376311528419993896,0.399993896,-0.69455564,1.9826272,9.582323
1376311528448833009,0.428833009,-0.74095917,2.0175047,9.571546
1376311528460032960,0.44003296,-0.796344,2.0673509,9.556427
1376311528488688964,0.468688964,-0.7373666,2.0871098,9.556876
1376311528509990235,0.489990235,-0.66431856,2.0576212,9.568702
1376311528520122071,0.500122071,-0.6503975,2.002386,9.581276
1376311528553508301,0.533508301,-0.6529422,1.9348764,9.595047
1376311528562144775,0.542144775,-0.6794371,1.8748512,9.605076
1376311528588634034,0.568634034,-0.7577243,1.8495538,9.604178
1376311528609782716,0.589782716,-0.85397416,1.8559904,9.594748
1376311528620280763,0.600280763,-0.9780661,1.8609302,9.582024
1376311528651134033,0.631134033,-1.085842,1.823059,9.577683
1376311528669017334,0.649017334,-1.1153307,1.7524059,9.587413
1376311528680156251,0.660156251,-1.1186239,1.7218693,9.592652
1376311528711436768,0.691436768,-1.1584411,1.8037491,9.572893
1376311528720164795,0.700164795,-1.1811937,1.945654,9.542207
1376311528751170655,0.731170655,-1.1406281,2.0806732,9.518705
1376311528769450685,0.749450685,-1.0141411,2.2230272,9.500743
1376311528780162355,0.760162355,-0.9054671,2.2842498,9.49715
1376311528810802001,0.790802001,-0.77194476,2.290836,9.507329
1376311528820048828,0.800048828,-0.78227323,2.207759,9.52619
1376311528849528810,0.82952881,-0.8313711,2.0666025,9.553583
1376311528860484621,0.840484621,-0.76820254,1.9628682,9.580827
1376311528889689941,0.869689941,-0.619861,1.9438577,9.595346
1376311528900279541,0.880279541,-0.48005173,2.0209475,9.587413
1376311528929667970,0.90966797,-0.39996827,2.0685484,9.5809765
1376311528940745851,0.920745851,-0.34578094,2.0938458,9.577683
1376311528968852539,0.948852539,-0.27018815,2.1550684,9.566457
1376311528980052490,0.96005249,-0.15911911,2.2318587,9.551338
1376311529008861085,0.988861085,-0.034578096,2.2493725,9.548493
1376311529016459962,0.996459962,0.17678238,2.189497,9.560768
1376311529049693603,1.029693603,0.33455428,2.0845652,9.580078
1376311529060771484,1.040771484,0.4456233,1.9556831,9.602681
1376311529088725587,1.068725587,0.5014572,1.8438656,9.621991
1376311529108775636,1.088775636,0.5252577,1.8146764,9.626332
1376311529119975586,1.099975586,0.5673202,1.8642234,9.614357
1376311529148601075,1.128601075,0.5831873,1.9154168,9.60343
1376311529169780275,1.149780275,0.574655,1.9378701,9.599388
1376311529180705568,1.160705568,0.5673202,1.9493963,9.597442
