1376311528101665039,0.081665039,9.0,0.0,0.0
1376311528100443840,0.08044384,9.0,0.0,0.0
1376311530675455840,2.65545584,0.0,0.0,0.0
1376311530724680840,2.70468084,9.0,0.0,0.0
1376311531042856840,3.02285684,0.0,0.0,0.0
1376311531088419840,3.06841984,9.0,0.0,0.0
1376311531341440840,3.32144084,0.0,0.0,0.0
1376311531396250840,3.37625084,9.0,0.0,0.0
1376311531467753840,3.44775384,0.0,0.0,0.0
1376311534734324840,6.71432484,9.0,0.0,0.0
1376311535040506840,7.02050684,0.0,0.0,0.0
1376311535143229840,7.12322984,9.0,0.0,0.0
1376311535965433840,7.94543384,0.0,0.0,0.0
1376311536172251840,8.15225184,9.0,0.0,0.0
1376311536941630840,8.92163084,0.0,0.0,0.0
1376311537044077840,9.02407784,9.0,0.0,0.0
1376311540332743840,12.31274384,0.0,0.0,0.0
1376311540538920840,12.51892084,9.0,0.0,0.0
1376311541257425840,13.23742584,0.0,0.0,0.0
1376311541415323840,13.39532384,9.0,0.0,0.0
1376311542079569840,14.05956984,0.0,0.0,0.0
1376311542285288840,14.26528884,9.0,0.0,0.0
1376311542904795840,14.88479584,0.0,0.0,0.0
1376311543112742840,15.09274284,9.0,0.0,0.0
1376311543673075840,15.65307584,0.0,0.0,0.0
1376311543931650840,15.91165084,9.0,0.0,0.0
1376311547581736840,19.56173684,0.0,0.0,0.0
1376311547785746840,19.76574684,9.0,0.0,0.0
1376311549375406840,21.35540684,0.0,0.0,0.0
1376311549531717840,21.51171784,9.0,0.0,0.0
1376311556725596840,28.70559684,0.0,0.0,0.0
1376311557031656840,29.01165684,9.0,0.0,0.0
1376311557699778840,29.67977884,0.0,0.0,0.0
1376311558007670840,29.98767084,9.0,0.0,0.0
1376311558675638840,30.65563884,0.0,0.0,0.0
1376311558984049840,30.96404984,9.0,0.0,0.0
1376311559703196840,31.68319684,0.0,0.0,0.0
1376311560013468840,31.99346884,9.0,0.0,0.0
1376311560682322840,32.66232284,0.0,0.0,0.0
1376311560996500840,32.97650084,9.0,0.0,0.0
1376311561656138840,33.63613884,0.0,0.0,0.0
1376311561964182840,33.94418284,9.0,0.0,0.0
1376311562683512840,34.66351284,0.0,0.0,0.0
1376311562994883840,34.97488384,9.0,0.0,0.0
1376311563660532840,35.64053284,0.0,0.0,0.0
1376311564072733840,36.05273384,9.0,0.0,0.0
1376311565046763840,37.02676384,0.0,0.0,0.0
1376311565252268840,37.23226884,9.0,0.0,0.0
1376311566228647840,38.20864784,0.0,0.0,0.0
1376311566588572840,38.56857284,9.0,0.0,0.0
1376311567359415840,39.33941584,0.0,0.0,0.0
1376311567616099840,39.59609984,9.0,0.0,0.0
1376311568335611840,40.31561184,0.0,0.0,0.0
1376311568603495840,40.58349584,9.0,0.0,0.0
1376311569318430840,41.29843084,0.0,0.0,0.0
1376311569620279840,41.60027984,9.0,0.0,0.0
1376311570288309840,42.26830984,0.0,0.0,0.0
1376311570595987840,42.57598784,9.0,0.0,0.0
1376311571316141840,43.29614184,0.0,0.0,0.0
1376311571674997840,43.65499784,9.0,0.0,0.0
1376311572292124840,44.27212484,0.0,0.0,0.0
1376311572548929840,44.52892984,9.0,0.0,0.0
1376311573319468840,45.29946884,0.0,0.0,0.0
1376311573680887840,45.66088784,9.0,0.0,0.0
1376311574398478840,46.37847884,0.0,0.0,0.0
1376311574658701840,46.63870184,9.0,0.0,0.0
1376311575425852840,47.40585284,0.0,0.0,0.0
1376311575740976840,47.72097684,9.0,0.0,0.0
1376311576561380840,48.54138084,0.0,0.0,0.0
1376311577070444840,49.05044484,9.0,0.0,0.0
1376311583955393840,55.93539384,0.0,0.0,0.0
1376311584176493840,56.15649384,9.0,0.0,0.0
