1377683613160620363,0.204620363,-19.5,-6.0,-48.59999
1377683613170813233,0.214813233,-19.5,-6.0,-48.59999
1377683613202124268,0.246124268,-19.199997,-6.299988,-48.59999
1377683613210974366,0.254974366,-19.199997,-6.299988,-48.59999
1377683613241461427,0.285461427,-20.09999,-6.299988,-48.0
1377683613252325685,0.296325685,-20.09999,-6.299988,-48.0
1377683613279577882,0.323577882,-20.09999,-6.299988,-48.899994
1377683613302313476,0.346313476,-19.799988,-6.899994,-48.299988
1377683613311102538,0.355102538,-19.799988,-6.899994,-48.299988
1377683613339605956,0.383605956,-20.399994,-6.899994,-48.899994
1377683613360571533,0.404571533,-19.799988,-7.199997,-49.5
1377683613371496827,0.415496827,-19.799988,-7.199997,-49.5
1377683613400824220,0.44482422,-19.799988,-6.899994,-49.199997
1377683613411078126,0.455078126,-19.799988,-6.899994,-49.199997
1377683613441778808,0.485778808,-20.399994,-6.299988,-49.5
1377683613450812010,0.49481201,-20.399994,-6.299988,-49.5
1377683613480353027,0.524353027,-20.699997,-6.299988,-49.199997
1377683613491400391,0.535400391,-20.699997,-6.299988,-49.199997
1377683613520361573,0.564361573,-21.0,-6.0,-49.199997
1377683613530890138,0.574890138,-21.0,-6.0,-49.199997
1377683613559576661,0.603576661,-21.59999,-6.0,-48.299988
1377683613579992919,0.623992919,-22.199997,-5.699997,-48.299988
1377683613591650633,0.635650633,-22.199997,-5.699997,-48.299988
1377683613620154053,0.664154053,-21.899994,-5.699997,-48.0
1377683613630774170,0.67477417,-21.899994,-5.699997,-48.0
1377683613659491212,0.703491212,-21.299988,-5.399994,-48.0
1377683613671270998,0.715270998,-21.299988,-5.399994,-48.0
1377683613699560791,0.743560791,-20.699997,-5.099991,-48.899994
1377683613719885497,0.763885497,-19.5,-5.399994,-48.59999
1377683613740698486,0.784698486,-19.799988,-4.799988,-49.199997
1377683613750982910,0.79498291,-19.799988,-4.799988,-49.199997
1377683613780279786,0.824279786,-20.699997,-4.799988,-48.899994
1377683613800360352,0.844360352,-20.699997,-5.099991,-48.299988
1377683613811560303,0.855560303,-20.699997,-5.099991,-48.299988
1377683613840307861,0.884307861,-21.59999,-5.099991,-48.899994
1377683613850836425,0.894836425,-21.59999,-5.099991,-48.899994
1377683613880194337,0.924194337,-21.899994,-5.699997,-48.59999
1377683613891058595,0.935058595,-21.899994,-5.699997,-48.59999
1377683613919653566,0.963653566,-21.59999,-5.699997,-48.59999
1377683613930761963,0.974761963,-21.59999,-5.699997,-48.59999
1377683613959417968,1.003417968,-21.299988,-5.699997,-48.899994
1377683613970831542,1.014831542,-21.299988,-5.699997,-48.899994
1377683613999548584,1.043548584,-21.59999,-5.399994,-48.0
1377683614010870606,1.054870606,-21.59999,-5.399994,-48.0
1377683614039526612,1.083526612,-21.299988,-4.799988,-47.699997
1377683614050818115,1.094818115,-21.299988,-4.799988,-47.699997
1377683614079504638,1.123504638,-21.59999,-4.799988,-47.699997
1377683614100226074,1.144226074,-21.899994,-5.099991,-47.399994
1377683614110876709,1.154876709,-21.899994,-5.099991,-47.399994
1377683614139441164,1.183441164,-21.899994,-5.099991,-47.09999
1377683614150763185,1.194763185,-21.899994,-5.099991,-47.09999
1377683614179388672,1.223388672,-21.299988,-5.099991,-47.399994
1377683614190771728,1.234771728,-21.299988,-5.099991,-47.399994
1377683614219549804,1.263549804,-20.399994,-5.399994,-47.699997
1377683614230810791,1.274810791,-20.399994,-5.399994,-47.699997
1377683614259497315,1.303497315,-19.799988,-5.699997,-48.299988
1377683614270788820,1.31478882,-19.799988,-5.699997,-48.299988
1377683614299475341,1.343475341,-19.5,-5.099991,-48.899994
1377683614321386962,1.365386962,-20.09999,-5.099991,-48.59999
1377683614330786377,1.374786377,-20.09999,-5.099991,-48.59999
1377683614359442384,1.403442384,-20.399994,-5.399994,-47.699997
1377683614370825441,1.414825441,-20.399994,-5.399994,-47.699997
1377683614399878175,1.443878175,-21.299988,-6.299988,-47.699997
1377683614419623047,1.463623047,-21.0,-6.899994,-47.699997
