Start:MPL rotation vector Type:rotation vector Delay:0
Unixtime (in nanosecond), Second, values[]
1377683384436000000,0.0,0.15741158,-0.0039081182,0.010452777,
1377683384454493653,0.018493653,0.1560443,-0.009261675,-0.022712931,
1377683384465266359,0.029266359,0.15962628,-0.009797931,-0.049120843,
1377683384494654786,0.058654786,0.16041109,-0.014961677,-0.06817606,
1377683384505335937,0.069335937,0.16173148,-0.017525429,-0.083158135,
1377683384534632813,0.098632813,0.16083461,-0.019162891,-0.09220295,
1377683384545527589,0.109527589,0.16032454,-0.02096795,-0.09945142,
1377683384577998291,0.141998291,0.16008183,-0.022401938,-0.10393526,
1377683384585566650,0.14956665,0.15957248,-0.023055218,-0.1073502,
1377683384614558350,0.17855835,0.15919016,-0.023937507,-0.11182447,
1377683384635096681,0.199096681,0.15941545,-0.025365291,-0.115745604,
1377683384645899903,0.209899903,0.15936099,-0.026600478,-0.11840916,
1377683384678279053,0.242279053,0.15887278,-0.027477307,-0.12149814,
1377683384685786377,0.249786377,0.15845773,-0.028298205,-0.12387307,
1377683384714411867,0.278411867,0.1578837,-0.029130662,-0.12715147,
1377683384752528320,0.31652832,0.15745567,-0.0297629,-0.12965338,
1377683384774409425,0.338409425,0.15719771,-0.029625207,-0.13032061,
1377683384795893800,0.3598938,0.15674505,-0.0292857,-0.13144203,
1377683384820002686,0.384002686,0.15685809,-0.029517101,-0.13223466,
1377683384835719238,0.399719238,0.1569124,-0.03004769,-0.1327611,
1377683384885920655,0.449920655,0.15573046,-0.031094646,-0.13957372,
1377683384918757568,0.482757568,0.15491576,-0.030500475,-0.13900931,
1377683384927424561,0.491424561,0.1543297,-0.029788768,-0.1380166,
1377683384954310549,0.518310549,0.15376511,-0.029561039,-0.13625975,
1377683384965418946,0.529418946,0.153119,-0.029565679,-0.13451286,
1377683384995814453,0.559814453,0.1527593,-0.029129807,-0.13291109,
1377683385005793702,0.569793702,0.15233892,-0.0279614,-0.13063557,
1377683385036341798,0.600341798,0.15247318,-0.026625648,-0.12773098,
1377683385046595704,0.610595704,0.15305,-0.025977865,-0.12459144,
1377683385075465332,0.639465332,0.15391444,-0.025906771,-0.1218847,
1377683385094416749,0.658416749,0.15465847,-0.025337826,-0.120080456,
1377683385105555665,0.669555665,0.15473963,-0.024154717,-0.11834635,
