Start:MPL gravity Type:gravity Delay:0
Unixtime (in nanosecond), Second, values[]
1377683384454493653,0.018493653,0.10987152,3.027155,9.330547,
1377683384465266359,0.029266359,0.035625916,3.0970597,9.308094,
1377683384494654786,0.058654786,0.07439529,3.118615,9.30061,
1377683384505335937,0.069335937,0.07409592,3.1482532,9.2907295,
1377683384534632813,0.098632813,0.0782872,3.1349308,9.29522,
1377683384545527589,0.109527589,0.09101074,3.1292427,9.297017,
1377683384577998291,0.141998291,0.104782104,3.1278956,9.297317,
1377683384585566650,0.14956665,0.10762619,3.119962,9.299861,
1377683384614558350,0.17855835,0.11121872,3.115172,9.301507,
1377683384635096681,0.199096681,0.12558883,3.1229558,9.298663,
1377683384645899903,0.209899903,0.14100677,3.1250515,9.297765,
1377683384678279053,0.242279053,0.14923966,3.1183155,9.299861,
1377683384685786377,0.249786377,0.15852036,3.112777,9.301507,
1377683384714411867,0.278411867,0.16540603,3.1045442,9.304202,
1377683384752528320,0.31652832,0.17079483,3.0985565,9.306148,
1377683384774409425,0.338409425,0.16675323,3.093467,9.307944,
1377683384795893800,0.3598938,0.1579216,3.084336,9.311088,
1377683384820002686,0.384002686,0.15956818,3.0871801,9.3100395,
1377683384835719238,0.399719238,0.16795075,3.0897248,9.309141,
1377683384885920655,0.449920655,0.16974701,3.0714629,9.315129,
1377683384918757568,0.482757568,0.16241226,3.054548,9.320817,
1377683384927424561,0.491424561,0.15358062,3.0415251,9.325158,
1377683384954310549,0.518310549,0.15627502,3.0301487,9.3289,
1377683384965418946,0.529418946,0.16346008,3.0177245,9.332792,
1377683384995814453,0.559814453,0.16106506,3.0096414,9.335486,
1377683385005793702,0.569793702,0.14669494,2.9984148,9.339229,
1377683385036341798,0.600341798,0.12963043,2.997367,9.339828,
1377683385046595704,0.610595704,0.12528946,3.0061986,9.337133,
1377683385075465332,0.639465332,0.1300795,3.021916,9.331894,
1377683385094416749,0.658416749,0.122894436,3.0343401,9.328002,
1377683385105555665,0.669555665,0.10538086,3.0329928,9.328751,
1377683385136744629,0.700744629,0.09849518,3.0361364,9.3277025,
1377683385164057862,0.728057862,0.11960129,3.0594878,9.31992,
1377683385194819582,0.758819582,0.10927276,3.0431716,9.325308,
1377683385205714356,0.769714356,0.10627899,3.0392797,9.326655,
1377683385234065186,0.798065186,0.12064911,3.0505064,9.322763,
1377683385245326172,0.809326172,0.1392105,3.0539494,9.321416,
1377683385274195802,0.838195802,0.1499881,3.054548,9.320967,
1377683385287348878,0.851348878,0.1594185,3.0561945,9.320368,
1377683385325526368,0.889526368,0.1751358,3.0659244,9.316775,
1377683385354060304,0.918060304,0.18681152,3.0729597,9.314381,
1377683385365412843,0.929412843,0.1898053,3.0749056,9.313632,
1377683385394343506,0.958343506,0.19339782,3.0798454,9.311836,
1377683385405482422,0.969482422,0.20148101,3.0957124,9.306447,
1377683385434077394,0.998077394,0.2031276,3.0981073,9.305698,
1377683385445368897,1.009368897,0.19264938,3.0876293,9.309291,
1377683385474848877,1.038848877,0.19220032,3.1033466,9.304052,
1377683385485438477,1.049438477,0.17304017,3.0996044,9.305698,
1377683385514125002,1.078125002,0.14938934,3.0802946,9.312584,
1377683385525355470,1.08935547,0.14699432,3.0916708,9.308842,
1377683385554072510,1.11807251,0.14250366,3.112178,9.302106,
1377683385565364014,1.129364014,0.1393602,3.1078372,9.303603,
1377683385594355715,1.158355715,0.1419049,3.083887,9.311537,
1377683385605372560,1.16937256,0.14953904,3.0551467,9.320817,
1377683385639308105,1.203308105,0.17363891,3.0379326,9.3260565,
1377683385654811036,1.218811036,0.19474502,3.0288017,9.328601,
1377683385694331299,1.258331299,0.24144791,3.0243108,9.3289,
1377683385714106690,1.27810669,0.23875351,3.018922,9.330697,
1377683385755519045,1.319519045,0.2746788,2.9889843,9.339378,
1377683385765376222,1.329376222,0.27617568,2.9714708,9.344917,
1377683385806483399,1.370483399,0.27782226,2.9880862,9.339678,
1377683385834590090,1.39859009,0.2749782,3.0085936,9.333092,
1377683385845393312,1.409393312,0.291893,3.022814,9.328002,
1377683385874110352,1.438110352,0.32736924,3.0350885,9.322913,
1377683385885432374,1.449432374,0.35131943,3.041076,9.320068,
1377683385914118898,1.478118898,0.34742752,3.0409265,9.320218,
1377683385925379884,1.489379884,0.3276686,3.033442,9.323362,
1377683385954066406,1.518066406,0.31419662,3.02476,9.326655,
