Start:MPL accel Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1377683384494654786,0.058654786,0.061821442,3.1229558,9.3116865,
1377683384505335937,0.069335937,0.07200027,3.1003528,9.1941805,
1377683384534632813,0.098632813,0.0490979,3.0310469,9.16589,
1377683384545527589,0.109527589,0.066910855,3.0036538,9.186247,
1377683384577998291,0.141998291,0.1207988,3.0181737,9.270223,
1377683384585566650,0.14956665,0.14624588,3.026107,9.395811,
1377683384614558350,0.17855835,0.101488955,3.0418246,9.385932,
1377683384635096681,0.199096681,0.04430786,3.047363,9.2554035,
1377683384645899903,0.209899903,0.054486696,3.0481114,9.179811,
1377683384678279053,0.242279053,0.09520203,3.0205686,9.1765175,
1377683384685786377,0.249786377,0.10957214,2.9966185,9.220825,
1377683384714411867,0.278411867,0.07843689,2.993026,9.308094,
1377683384752528320,0.31652832,0.011825409,2.9719198,9.393117,
1377683384774409425,0.338409425,-0.013621674,2.9716206,9.376651,
1377683384795893800,0.3598938,0.019758912,2.9716206,9.374406,
1377683384820002686,0.384002686,0.08128098,3.0047016,9.293125,
1377683384835719238,0.399719238,0.13187577,3.0091925,9.248966,
1377683384885920655,0.449920655,0.11121872,2.9856913,9.237889,
1377683384918757568,0.482757568,0.048948213,2.9253666,9.358239,
1377683384927424561,0.491424561,-0.040715333,2.859803,9.453142,
1377683384954310549,0.518310549,-0.083526306,2.8238778,9.480984,
1377683384965418946,0.529418946,-0.08023316,2.8246262,9.473201,
1377683384995814453,0.559814453,-0.064665526,2.7651997,9.546698,
1377683385005793702,0.569793702,-0.086819455,2.6819727,9.577983,
1377683385036341798,0.600341798,-0.05643265,2.6822722,9.513317,
1377683385046595704,0.610595704,0.0013471985,2.7783723,9.363179,
1377683385075465332,0.639465332,0.05478607,2.9148884,9.267379,
1377683385094416749,0.658416749,0.13995895,3.0120363,9.209,
1377683385105555665,0.669555665,0.15777192,3.0433214,9.201066,
1377683385136744629,0.700744629,0.07334747,2.9993129,9.175769,
1377683385164057862,0.728057862,0.07619156,3.0259576,9.134604,
1377683385194819582,0.758819582,0.107027434,3.0301487,9.268875,
1377683385205714356,0.769714356,0.048349455,2.9436288,9.287886,
1377683385234065186,0.798065186,0.052091673,2.9165351,9.229807,
1377683385245326172,0.809326172,0.19699036,3.0150301,9.21888,
1377683385274195802,0.838195802,0.35790575,3.1491513,9.2802515,
1377683385287348878,0.851348878,0.42526567,3.2241454,9.339828,
1377683385325526368,0.889526368,0.49337402,3.300786,9.318572,
1377683385354060304,0.918060304,0.45011398,3.257077,9.315279,
1377683385365412843,0.929412843,0.41658372,3.2271392,9.299711,
1377683385394343506,0.958343506,0.355361,3.1898665,9.273516,
1377683385405482422,0.969482422,0.3106041,3.1220577,9.237441,
1377683385434077394,0.998077394,0.30446684,3.0913715,9.253008,
1377683385445368897,1.009368897,0.24040009,3.032843,9.273216,
1377683385474848877,1.038848877,0.15642472,2.9081526,9.291029,
1377683385485438477,1.049438477,0.088166654,2.8066635,9.329948,
1377683385514125002,1.078125002,0.03966751,2.9307554,9.310638,
1377683385525355470,1.08935547,0.002694397,3.01997,9.203162,
1377683385554072510,1.11807251,0.021854553,3.011288,9.178762,
1377683385565364014,1.129364014,0.087118834,3.08239,9.230106,
1377683385594355715,1.158355715,0.13277389,3.0798454,9.197773,
1377683385605372560,1.16937256,0.12948075,3.0524523,9.07937,
